指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000171",新兴成指,2017-01-25,=-0.0156,=2203.9970,=0.1945,=31.4950,=0.6909,=15.0335,=20.3872,=24.9486,=36.1698,=63.8139,=4.9127,=0.6028,=2.6324,=3.2938,=4.3695,=6.2811,=10.8185,=4.2777,=0.7733,=1.3680,=2.1233,=2.8025,=4.4559,=8.5894,=0.0126,=0.5019,=0.0042,=0.0073,=0.0126,=0.0195,=0.0271,=0.0336,=0.1371,=0.0326,=208
="399001",深证成指,1995-01-23,=-0.0068,=13953.0700,=0.0316,=31.5409,=0.8517,=15.9054,=22.8547,=26.5174,=30.7171,=38.7817,=2.8547,=0.5838,=1.7472,=2.2797,=2.7215,=3.2267,=4.0402,=2.0172,=0.5773,=1.2229,=1.6063,=1.9126,=2.3696,=2.9683,=0.0149,=0.6774,=0.0084,=0.0109,=0.0136,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3742
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0094,=8865.3400,=0.1825,=31.5682,=0.2853,=23.4861,=29.5625,=35.4747,=51.4890,=94.0285,=4.1900,=0.6356,=2.0729,=2.8208,=3.7583,=6.3215,=8.4497,=6.0404,=0.8060,=1.3432,=1.9024,=3.7156,=6.0071,=8.1459,=0.0082,=0.4148,=0.0033,=0.0050,=0.0087,=0.0120,=0.0157,,=0.1198,,=295
="930648",CS智消费,2015-06-05,=-0.0124,=3804.0174,=0.0388,=31.8061,=0.7837,=15.4538,=22.2568,=25.1970,=32.5135,=51.6043,=3.9558,=0.7750,=2.1406,=2.8085,=3.2137,=4.0473,=5.4486,=1.7807,=0.7458,=0.8328,=1.2867,=1.5046,=1.8632,=2.9491,=0.0130,=0.2443,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=31
="000978",医药100,2011-03-18,=-0.0121,=9875.9308,=-0.0530,=31.8204,=0.3770,=23.7467,=28.9111,=33.6457,=37.6585,=66.4077,=3.0865,=0.0981,=2.6475,=3.2342,=4.1676,=5.0232,=7.8052,=2.8985,=0.3589,=2.0946,=2.6763,=3.1150,=3.6588,=5.9820,=0.0155,=0.8546,=0.0050,=0.0071,=0.0094,=0.0149,=0.0209,=0.0280,=0.0911,=0.0286,=4726
="930712",CS物联网,2015-07-31,=-0.0132,=4609.4866,=0.1052,=31.9564,=0.4817,=21.9217,=27.4652,=32.4013,=37.1784,=50.1215,=4.7719,=0.7647,=2.7515,=3.4472,=4.0810,=4.9792,=7.1882,=2.4819,=0.7899,=1.2084,=1.7388,=2.0114,=2.5506,=3.5102,=0.0132,=0.7285,=0.0070,=0.0089,=0.0113,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=168
="399996",智能家居,2014-09-17,=-0.0101,=4856.1600,=0.0563,=32.1940,=0.7190,=17.5405,=23.3761,=27.7637,=33.7975,=47.8369,=4.2981,=0.8805,=2.2523,=2.8549,=3.4666,=4.1096,=5.3919,=2.1667,=0.8286,=1.0942,=1.4673,=1.7632,=2.1065,=2.7965,=0.0135,=0.4446,=0.0087,=0.0108,=0.0142,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=211
="930771",CS新能源,2015-12-16,,,=-0.1002,=32.2569,=0.4269,=11.2377,=23.3402,=34.4861,=44.9117,=62.8342,=2.5423,=0.3872,=1.7615,=2.1642,=2.8545,=3.8883,=7.2156,=2.1425,=0.4692,=1.2791,=1.6725,=2.2200,=3.0641,=6.6822,=0.0139,=0.7594,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=36
="399808",中证新能,2015-02-10,=-0.0030,=2416.9700,=-0.1414,=32.2569,=0.4112,=11.2377,=23.4990,=35.5655,=45.6329,=62.8342,=2.5423,=0.3733,=1.7615,=2.1712,=2.8957,=3.8504,=7.2277,=2.1425,=0.4491,=1.2791,=1.6778,=2.2401,=3.0254,=6.6822,=0.0139,=0.7689,=0.0029,=0.0058,=0.0092,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1326
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0106,=16096.3500,=0.1353,=32.5377,=0.2861,=20.8275,=30.6876,=53.7111,=136.9968,=62737.8398,=3.3028,=0.6042,=1.5084,=2.1655,=2.9353,=4.3496,=6.7821,=1.8656,=0.6916,=0.7434,=1.0999,=1.5426,=2.1290,=3.5303,=0.0102,=0.5554,=0.0037,=0.0061,=0.0096,=0.0133,=0.0198,,=0.1070,,=690
="000962",中证中游,2010-04-16,,,=0.1343,=32.5941,=0.8743,=12.7529,=17.3536,=20.1671,=27.3195,=43.3218,=3.3038,=0.9703,=1.5782,=1.9009,=2.2517,=2.6141,=4.0998,=1.6219,=0.9703,=0.6672,=0.8352,=0.9910,=1.1437,=2.0187,=0.0110,=0.2167,=0.0081,=0.0108,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=17
="399667",创业成长,2013-01-07,=-0.0161,=6428.4100,=0.1632,=32.6047,=0.2781,=21.3636,=29.5830,=38.3746,=51.7989,=90.9628,=6.3315,=0.7178,=2.9224,=4.0916,=4.8762,=7.5404,=10.8589,=4.9401,=0.5756,=2.4713,=3.4035,=4.6759,=6.6782,=10.3001,=0.0094,=0.7890,=0.0027,=0.0042,=0.0064,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=103
="H30597",新材料,2015-02-13,=-0.0014,=4558.9413,=0.0990,=32.7487,=0.4804,=14.0729,=21.7626,=33.2673,=43.7483,=70.6085,=3.7059,=0.5204,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.4747,=0.3729,=1.2938,=2.0086,=2.7318,=3.7927,=7.1680,=0.0135,=0.7202,=0.0037,=0.0059,=0.0108,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=322
="000913",300医药,2007-07-02,=-0.0070,=8231.0800,=0.0025,=32.8238,=0.4565,=22.1588,=28.7651,=33.3082,=39.5137,=73.4129,=3.3747,=0.1080,=2.7345,=3.5501,=4.7612,=6.0065,=9.5028,=2.8252,=0.1512,=2.2757,=2.8894,=3.3229,=5.2959,=7.4989,=0.0161,=0.8521,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0300,=0.0967,=0.0342,=3417
="000808",医药生物,2012-02-17,=-0.0114,=8222.0222,=-0.0078,=33.1240,=0.4306,=23.4705,=28.3997,=34.5625,=37.8852,=66.3352,=3.1083,=0.1117,=2.6521,=3.2382,=4.1348,=4.9177,=7.9299,=2.9033,=0.3729,=2.0659,=2.6650,=3.0942,=3.5475,=6.2098,=0.0148,=0.8224,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1425
="399394",国证医药,2012-10-29,=-0.0110,=8369.2600,=-0.0139,=33.1728,=0.4462,=22.8656,=29.2541,=34.0375,=38.7732,=65.8576,=3.2541,=0.1199,=2.7032,=3.3891,=4.4441,=5.3459,=8.6075,=2.9282,=0.3543,=1.9890,=2.7092,=3.1214,=4.5871,=6.5385,=0.0149,=0.8405,=0.0047,=0.0073,=0.0093,=0.0144,=0.0225,=0.0285,=0.0916,=0.0308,=1068
="399088",深创100,2020-02-18,=-0.0095,=5266.6000,=0.0434,=33.2255,=0.6859,=15.3025,=22.0749,=27.3140,=38.6093,=56.8187,=4.8711,=0.6726,=2.2889,=3.3097,=4.1130,=5.3826,=6.8856,=3.2293,=0.6766,=1.4223,=1.9839,=2.5298,=3.7496,=5.1281,=0.0103,=0.2988,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0356,=0.1522,=0.0358,=74
="399673",创业板50,2014-06-18,=-0.0145,=3581.5300,=0.0564,=33.2548,=0.2851,=20.6075,=30.6784,=42.0297,=57.2675,=106.7499,=6.2745,=0.6658,=3.1473,=4.3234,=5.2442,=7.5532,=11.7288,=4.7281,=0.2991,=2.6907,=4.1383,=5.4766,=7.7414,=13.3154,=0.0095,=0.8002,=0.0021,=0.0036,=0.0050,=0.0095,=0.0190,=0.0447,=0.1569,=0.0355,=5628
="399276",创科技,2020-10-26,=-0.0157,=8694.4500,=0.0728,=33.2609,=0.3880,=20.4624,=26.5240,=37.8095,=56.5707,=84.1667,=6.1724,=0.5809,=3.5855,=4.4455,=5.8662,=8.4206,=12.0896,=4.9011,=0.5043,=2.4145,=3.3762,=4.8600,=8.3957,=12.2359,=0.0114,=0.6488,=0.0023,=0.0035,=0.0090,=0.0161,=0.0221,=0.0430,=0.1724,=0.0380,=12
="930721",CS智汽车,2015-08-05,=-0.0045,=4607.2116,=-0.2033,=33.4972,=0.1746,=27.2408,=33.8120,=39.3577,=48.7816,=67.2850,=3.1552,=0.1379,=2.5208,=3.2854,=3.8021,=5.3419,=7.3638,=1.2120,=0.0031,=1.1887,=1.4833,=1.8315,=2.6236,=3.8976,=0.0076,=0.5839,=0.0040,=0.0056,=0.0071,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=491
="399295",创价值,2019-01-23,=-0.0076,=4920.0100,=-0.0882,=33.6636,=0.4055,=20.8863,=26.9889,=39.5062,=56.4808,=73.8741,=6.4165,=0.5863,=3.7254,=4.6122,=5.8938,=8.9881,=11.5385,=4.8104,=0.4435,=2.5684,=3.4997,=5.3650,=9.1025,=12.8251,=0.0121,=0.6710,=0.0033,=0.0050,=0.0074,=0.0150,=0.0218,=0.0387,=0.1758,=0.0398,=612
="931186",中证科技,2019-05-30,=-0.0013,=7403.1821,=0.1060,=33.8946,=0.3625,=19.1938,=30.4485,=36.2825,=46.3979,=73.9401,=4.6015,=0.5114,=2.6301,=3.6266,=4.5809,=6.3331,=8.1242,=2.7882,=0.4943,=1.4264,=2.0965,=2.7963,=4.5181,=6.0737,=0.0114,=0.7369,=0.0037,=0.0054,=0.0085,=0.0128,=0.0201,=0.0291,=0.1226,=0.0174,=962
="000841",800医药,2012-12-21,=-0.0130,=8562.6331,=0.0244,=34.0575,=0.6218,=21.4494,=28.0346,=32.2309,=37.6596,=58.1462,=3.4740,=0.3515,=2.4193,=3.1867,=3.7612,=4.3537,=6.5122,=4.3810,=0.8109,=1.7815,=2.8895,=3.4469,=4.3456,=6.1565,=0.0152,=0.8562,=0.0064,=0.0084,=0.0102,=0.0139,=0.0210,=0.0288,=0.0871,=0.0293,=591
="399363",云科技,2009-08-03,=-0.0161,=12158.4100,=0.3013,=34.0744,=0.1269,=25.0041,=36.0163,=41.5197,=48.7687,=74.9161,=4.0392,=0.2361,=3.0187,=3.9515,=4.6417,=5.5540,=10.4646,=2.7875,=0.4368,=1.6015,=2.2265,=3.0405,=3.7025,=4.3638,=0.0138,=0.9716,=0.0046,=0.0055,=0.0070,=0.0104,=0.0160,=0.0491,=0.1469,=0.0254,=287
="000905",中证500,2007-01-15,=-0.0064,=7895.4500,=0.0576,=34.1170,=0.8348,=15.7028,=21.2812,=25.5754,=33.3023,=48.6069,=2.4584,=0.8055,=1.3824,=1.7164,=1.9212,=2.4363,=3.0099,=1.7013,=0.8294,=0.8118,=1.0305,=1.1726,=1.6099,=2.2566,=0.0128,=0.3201,=0.0064,=0.0116,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38445
="000982",500等权,2011-06-13,=-0.0022,=9264.4200,=0.0264,=34.1170,=0.8344,=15.7028,=21.2829,=25.5754,=33.3023,=48.6069,=2.4584,=0.8055,=1.3824,=1.7163,=1.9217,=2.4363,=3.0099,=1.7013,=0.8298,=0.8118,=1.0305,=1.1726,=1.6099,=2.2566,=0.0128,=0.3111,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="H30463",沪港深500医药,2014-11-28,=-0.0077,=8094.4383,=0.0418,=34.1702,=0.4175,=23.3470,=31.0222,=35.5813,=42.6572,=94.1690,=3.6434,=0.2500,=2.7545,=3.5141,=4.4140,=5.5958,=10.0878,=3.5437,=0.6201,=1.9470,=2.8257,=3.2978,=4.0552,=9.3489,=0.0123,=0.7982,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,,=0.0979,,=42
="930791",CS医药TI,2016-03-22,=-0.0107,=9055.0250,=-0.0221,=34.4060,=0.4454,=23.2364,=30.0855,=35.4081,=40.2334,=70.7414,=2.8839,=0.1075,=2.4395,=3.0189,=3.8262,=4.5719,=6.6660,=2.6607,=0.2670,=2.0598,=2.5748,=2.9512,=3.5138,=5.1130,=0.0152,=0.8752,=0.0054,=0.0072,=0.0098,=0.0144,=0.0204,=0.0251,=0.0784,=0.0255,=199
="000814",细分医药,2012-04-11,=-0.0113,=8515.1100,=0.0202,=34.5091,=0.6658,=21.8871,=27.2039,=32.7541,=37.7198,=60.8250,=3.3091,=0.2435,=2.4219,=3.2072,=4.0865,=4.8855,=7.4081,=2.7955,=0.4483,=1.7858,=2.2898,=2.8893,=3.5099,=5.4819,=0.0149,=0.8578,=0.0055,=0.0075,=0.0097,=0.0139,=0.0215,=0.0283,=0.0890,=0.0304,=412
="399293",创业大盘,2019-04-18,=-0.0151,=6857.4400,=0.0582,=34.5879,=0.3190,=20.6573,=29.6438,=41.1281,=54.0175,=71.9327,=6.4429,=0.5386,=3.4452,=4.7398,=6.2803,=9.1642,=13.4901,=4.5583,=0.3185,=2.8408,=4.0410,=5.6598,=9.8333,=14.8309,=0.0098,=0.6741,=0.0029,=0.0046,=0.0073,=0.0119,=0.0196,=0.0411,=0.1554,=0.0377,=182
="399625",中创500,2011-08-15,=-0.0087,=2541.9200,=0.0432,=34.7258,=0.4536,=20.4615,=28.9847,=35.6120,=40.7067,=52.5750,=3.6536,=0.5492,=2.1192,=2.8827,=3.5469,=4.2854,=5.2507,=2.6019,=0.4924,=1.4713,=2.0764,=2.6183,=3.4180,=4.2526,=0.0110,=0.6951,=0.0057,=0.0072,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=165
="HSIDI",恒生创新药指数,2023-01-01,=-0.0131,=2687.1300,=-0.0024,=34.8317,=0.1058,=21.3081,=44.4922,=53.2070,=105.3974,=157.2991,=3.3248,=0.6982,=1.7148,=2.1472,=2.7121,=3.8697,=5.1867,=2.9740,=0.6971,=1.5892,=1.8487,=2.3597,=3.3776,=4.4669,=0.0091,=0.2951,=0.0053,=0.0081,=0.0121,=0.0143,=0.0173,,=0.1014,,=254
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0137,=3148.5800,=-0.0045,=34.8317,=0.1303,=20.9262,=38.9898,=44.3425,=60.8455,=216.1774,=3.3248,=0.6710,=1.6870,=2.0384,=2.6204,=4.0423,=5.1867,=2.9740,=0.6542,=1.6002,=1.8990,=2.4691,=3.5142,=4.4669,=0.0091,=0.3290,=0.0053,=0.0077,=0.0122,=0.0151,=0.0187,,=0.1014,,=125
="931672",风电产业,2021-04-29,=-0.0064,=1599.6993,=-0.0919,=35.0472,=0.9111,=16.8665,=21.2153,=24.3265,=29.8866,=45.5856,=1.8278,=0.3944,=1.3490,=1.6855,=1.9787,=2.4505,=3.5946,=2.2155,=0.5197,=1.4458,=1.8959,=2.1703,=2.6945,=3.3215,=0.0118,=0.5236,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0166,=0.0571,=0.0184,=65
="931590",500成长创新,2020-11-09,=-0.0079,=28850.7752,=0.0623,=35.1260,=0.9617,=14.5054,=17.8192,=20.4113,=27.7842,=46.8480,=4.3663,=0.9660,=1.6442,=2.3267,=2.6666,=3.3220,=5.3919,=4.4033,=0.9632,=1.3106,=1.9867,=2.2874,=2.7655,=5.5640,=0.0091,=0.0325,=0.0074,=0.0127,=0.0169,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="931250",港股通创新药,2012-07-20,=-0.0116,=1192.5297,=0.1855,=35.1774,=0.4061,=21.4435,=32.6128,=36.6261,=44.0907,=63.0533,=3.7921,=0.7610,=1.5232,=1.8448,=2.3722,=3.8358,=4.5255,=6.2017,=0.7182,=1.4727,=1.7765,=2.3649,=6.5262,=7.7209,=0.0078,=0.2638,=0.0059,=0.0076,=0.0134,=0.0162,=0.0196,,=0.1071,,=138
="931787",港股创新药,2018-08-14,=-0.0121,=1478.3854,=0.1757,=35.1774,=0.3587,=20.8973,=29.6155,=43.1260,=79.0199,=400.8209,=3.7921,=0.7041,=1.5132,=2.3087,=2.9849,=4.1189,=5.7621,=6.2017,=0.8982,=0.8553,=1.3293,=2.0983,=3.3918,=7.7308,=0.0078,=0.3216,=0.0045,=0.0069,=0.0102,=0.0136,=0.0202,,=0.1071,,=803
="399296",创成长,2019-01-23,=-0.0160,=7632.7400,=0.2247,=35.3422,=0.2894,=22.4911,=30.9769,=43.3418,=63.8635,=104.6935,=7.8485,=0.6118,=3.9463,=4.9540,=7.0967,=10.6591,=14.9802,=4.9649,=0.3768,=2.5417,=3.4782,=5.8175,=11.9029,=17.3385,=0.0080,=0.6824,=0.0016,=0.0028,=0.0063,=0.0105,=0.0200,=0.0584,=0.2040,=0.0396,=1085
="931688",中证算力,2022-07-21,,,=0.3269,=35.6840,=0.8917,=18.0036,=20.8440,=24.0831,=32.6393,=44.9092,=3.8330,=0.9066,=1.6529,=1.9032,=2.2875,=3.3852,=4.7747,=2.6902,=0.8929,=1.3731,=1.5963,=1.8222,=2.5104,=3.3716,=0.0149,=0.0660,=0.0131,=0.0190,=0.0261,=0.0299,=0.0338,=0.0245,=0.1011,=0.0224,=110
="399316",巨潮小盘,2005-02-03,=-0.0043,=6249.0800,=0.0393,=35.7417,=0.7351,=17.4883,=24.6121,=29.2730,=37.7626,=56.1825,=2.1558,=0.6831,=1.3049,=1.7086,=1.9649,=2.4127,=3.1503,=1.3608,=0.6465,=0.7478,=1.0120,=1.2298,=1.6021,=2.5314,=0.0143,=0.6448,=0.0061,=0.0104,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=23
="930719",CS精准医,2015-08-05,=-0.0185,=2924.7811,=0.1002,=35.8873,=0.1228,=29.3195,=37.8426,=51.8320,=66.7843,=102.1078,=4.7745,=0.2790,=3.4982,=4.5550,=5.9767,=8.9321,=14.5104,=7.0699,=0.4384,=5.1956,=6.1923,=7.4083,=10.5820,=18.8625,=0.0073,=0.5759,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=345
="987018",港股通创新药,2021-11-18,,,=0.0384,=36.1168,=0.2014,=22.9379,=36.0502,=49.2685,=94.4339,=537.2167,=3.6452,=0.6510,=1.6768,=2.3257,=3.2588,=4.1294,=6.0885,=5.3336,=0.4983,=2.6005,=3.5789,=5.3362,=7.0465,=12.1954,=0.0084,=0.6374,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=334
="399101",中小综指,2005-12-01,=-0.0005,=14597.0300,=0.0035,=36.4082,=0.3243,=22.7937,=34.4929,=40.4234,=45.9227,=65.2068,=2.6852,=0.4223,=1.7151,=2.3689,=2.7831,=3.3962,=4.4988,=1.8236,=0.3226,=1.1654,=1.6542,=1.9932,=2.5326,=3.8809,=0.0120,=0.6700,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="931718",高端造质量成长50,2021-08-25,=-0.0146,=3305.3080,=0.1438,=36.4191,=0.7585,=16.3078,=22.1915,=29.0288,=37.0006,=49.4696,=6.3340,=0.8351,=3.1255,=3.9476,=4.8803,=6.0676,=8.5001,=4.3109,=0.8599,=1.7207,=2.2555,=3.0281,=3.8466,=5.6653,=0.0097,=0.4015,=0.0046,=0.0067,=0.0109,=0.0149,=0.0205,=0.0328,=0.1450,=0.0326,=31
="399364",消费100,2009-08-03,=-0.0112,=11975.4300,=0.1094,=36.4764,=0.8344,=15.8540,=22.7265,=26.9022,=35.1044,=49.3766,=5.0491,=0.8130,=2.6561,=3.3004,=3.7803,=4.8792,=7.3266,=2.4969,=0.7871,=1.3127,=1.6791,=1.9227,=2.5396,=4.2956,=0.0119,=0.2278,=0.0070,=0.0116,=0.0159,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=318
="1000012",中小板全指,2005-12-01,=-0.0005,=14597.0300,=0.0035,=36.4969,=0.2534,=22.6352,=35.3655,=41.0275,=47.5214,=73.8161,=2.6929,=0.4174,=1.7125,=2.3729,=2.7963,=3.4232,=4.5009,=1.7961,=0.3094,=1.1448,=1.6386,=1.9652,=2.5193,=3.8481,=0.0120,=0.6564,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="1000011",A股非金融,1994-01-10,,,,=36.6134,=0.7730,=17.5718,=25.5269,=28.6103,=37.4540,=43.6945,=2.5286,=0.6374,=1.6561,=2.0403,=2.3294,=2.6839,=2.9749,=1.5816,=0.8241,=0.9476,=1.1421,=1.3068,=1.5703,=1.8156,=0.0155,=0.4479,=0.0087,=0.0121,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="931159",创新100,2019-05-16,=-0.0114,=4017.2124,=0.1813,=36.7472,=0.5164,=24.8309,=32.3553,=36.3707,=46.3180,=59.7307,=5.3271,=0.7288,=2.9189,=3.7026,=4.3989,=5.5674,=7.4325,=4.4523,=0.7198,=2.3351,=3.1747,=3.8184,=4.8703,=6.6085,=0.0099,=0.6215,=0.0044,=0.0062,=0.0089,=0.0126,=0.0177,=0.0278,=0.1244,=0.0278,=234
="399285",物联网50,2020-02-18,=-0.0114,=7492.7900,=0.1862,=36.7810,=0.7218,=21.8675,=26.4648,=31.8779,=38.8495,=48.9860,=5.4668,=0.8360,=2.6765,=3.4175,=4.0580,=5.3505,=6.9158,=3.4577,=0.9137,=1.7407,=2.0247,=2.4704,=3.1477,=4.3982,=0.0123,=0.5259,=0.0076,=0.0096,=0.0121,=0.0147,=0.0214,=0.0353,=0.1364,=0.0304,=94
="931783",智能驾驶,2022-02-21,,,=-0.1299,=37.4249,=0.0827,=31.9944,=39.7343,=46.2864,=68.1689,=98.5983,=2.9983,=0.0618,=2.5981,=3.3023,=3.5575,=3.9472,=4.9384,=1.6357,=0.1400,=1.3276,=1.7125,=1.9242,=2.1178,=2.7953,=0.0096,=0.9882,=0.0048,=0.0063,=0.0071,=0.0082,=0.0101,=0.0149,=0.0928,=0.0256,=22
="930965",HKC医药C,2017-06-23,=-0.0093,=3616.0205,=0.1144,=37.6738,=0.5385,=18.1989,=25.7922,=33.5719,=71.8871,=6384.2329,=2.6895,=0.4970,=1.4216,=1.9503,=2.6932,=3.6847,=6.9841,=1.5810,=0.7422,=0.7160,=1.0334,=1.3353,=1.7174,=3.7092,=0.0104,=0.4210,=0.0038,=0.0079,=0.0109,=0.0142,=0.0248,,=0.0645,,=162
="932069",港股通医疗主题,2022-07-21,=-0.0057,=1121.7883,=0.1301,=37.7675,=0.8093,=20.9778,=26.3980,=30.8830,=37.5484,=51.0900,=2.5761,=0.7673,=1.4397,=1.6279,=2.0464,=2.6059,=3.0086,=1.4509,=0.8559,=0.6760,=0.7776,=0.9984,=1.4242,=1.6308,=0.0114,=0.3784,=0.0073,=0.0087,=0.0127,=0.0158,=0.0250,,=0.0571,,=24
="H30217",医疗器械,2013-07-15,=-0.0037,=8861.6671,=-0.0974,=37.9408,=0.4479,=17.1055,=29.5762,=39.4008,=56.3672,=80.6195,=2.6812,=0.0202,=2.4731,=3.2087,=4.7331,=6.5700,=11.6091,=4.8127,=0.0556,=4.1030,=5.3275,=6.0172,=8.0990,=13.3528,=0.0148,=0.7379,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1352
="399315",巨潮中盘,2005-02-03,=-0.0074,=5044.9700,=0.0600,=38.1663,=0.9126,=14.3715,=18.4227,=22.9163,=29.8766,=49.3940,=2.6134,=0.8286,=1.5252,=1.8923,=2.1507,=2.5825,=3.0245,=2.0142,=0.9827,=0.8408,=1.2254,=1.4280,=1.6519,=2.3572,=0.0128,=0.3214,=0.0082,=0.0119,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=21
="H30178",医疗保健,2013-07-15,=-0.0061,=12164.2722,=-0.1039,=38.7334,=0.3465,=19.5848,=32.8016,=44.7847,=64.7113,=123.2936,=2.7297,=0.0185,=2.5190,=3.3430,=5.4980,=7.2918,=12.4381,=4.4912,=0.0194,=4.1521,=5.3602,=6.1683,=8.1023,=14.2518,=0.0144,=0.7602,=0.0029,=0.0041,=0.0062,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=563
="000998",中证TMT,2011-11-08,=-0.0119,=3641.7581,=0.2384,=38.9207,=0.6226,=18.9989,=27.6163,=34.6676,=43.3336,=58.6698,=4.4124,=0.8916,=1.9674,=2.4618,=3.2924,=4.0289,=5.6742,=3.1070,=0.9621,=1.2505,=1.8092,=2.1806,=2.6509,=3.9991,=0.0113,=0.5752,=0.0048,=0.0067,=0.0093,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=566
="399803",工业4.0,2015-02-13,=-0.0135,=6060.0900,=0.1266,=38.9970,=0.5686,=19.7294,=27.9595,=36.1911,=46.8411,=61.8732,=4.8621,=0.6251,=2.6645,=3.4308,=4.3469,=5.6549,=8.0266,=2.2464,=0.3791,=1.5023,=2.0108,=2.5132,=3.2175,=4.4565,=0.0086,=0.4870,=0.0032,=0.0062,=0.0088,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=489
="930651",CS计算机,2015-06-05,=-0.0042,=7431.1188,=-0.0417,=39.0052,=0.0470,=33.6687,=44.1377,=56.1069,=66.8037,=115.0591,=4.5867,=0.5806,=2.6283,=3.7942,=4.3725,=5.0872,=6.5144,=2.8351,=0.1537,=2.0877,=2.9025,=3.5724,=4.2690,=5.5248,=0.0108,=0.9436,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0244,=0.0892,=0.0073,=666
="399617",深证消费,2011-06-15,=0.0033,=7386.8500,=-0.2005,=39.3275,=0.8500,=15.3450,=22.1455,=26.3829,=32.3190,=1768.1548,=2.4540,=0.0260,=2.1129,=3.2611,=4.2034,=5.7490,=9.2732,=1.4045,=0.0222,=1.2428,=1.8496,=2.4372,=3.6985,=6.3240,=0.0355,=0.9085,=0.0100,=0.0137,=0.0186,=0.0262,=0.0433,=0.0294,=0.1055,=0.0582,=370
="399006",创业板指,2010-06-01,=-0.0141,=3424.4000,=0.0691,=39.3490,=0.3725,=22.8885,=32.3387,=41.9743,=55.2938,=79.6826,=5.7546,=0.6934,=3.0035,=4.0151,=4.8509,=6.5359,=9.5804,=4.0987,=0.3589,=2.3312,=3.4103,=4.5094,=6.1107,=8.4805,=0.0093,=0.7684,=0.0032,=0.0049,=0.0065,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16829
