指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399310",国证A50,2005-09-05,=-0.0060,=7803.1700,=-0.0267,=16.1630,=0.7728,=8.8433,=10.6254,=13.6552,=16.6592,=22.6576,=1.9464,=0.7035,=1.1237,=1.3190,=1.6859,=2.0439,=2.9417,=1.4578,=0.7274,=0.9633,=1.1381,=1.2518,=1.5146,=2.2769,=0.0250,=0.2882,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0026,=3078.4300,=-0.0267,=33.9418,=0.1176,=20.9262,=38.6883,=44.1156,=60.7499,=216.1774,=3.2345,=0.6535,=1.6870,=2.0407,=2.6258,=4.0416,=5.1867,=2.9051,=0.6355,=1.6002,=1.9012,=2.4749,=3.5124,=4.4669,=0.0092,=0.3338,=0.0053,=0.0077,=0.0121,=0.0150,=0.0187,=0.0694,=0.1014,=0.0690,=127
="931166",医药健康100,2019-04-25,=0.0056,=3924.8800,=-0.0269,=24.9361,=0.4522,=17.5935,=22.4344,=25.9626,=35.7104,=58.5515,=3.5080,=0.2666,=2.7671,=3.3761,=4.1525,=5.8325,=8.5226,=4.6110,=0.8284,=2.1887,=3.0666,=3.8063,=4.5269,=6.8190,=0.0163,=0.7172,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0791,=0.1325,=0.0724,=402
="950180",科创AI,2024-07-25,=-0.0138,=2185.5900,=-0.0275,=137.6097,=0.3961,=66.2784,=101.1838,=144.7029,=184.2209,=271.3436,=12.2836,=0.8311,=3.9039,=6.1448,=9.8516,=12.0376,=18.6594,=18.9223,=0.8854,=6.3298,=9.6249,=14.4817,=17.1622,=29.3547,=0.0017,=0.1126,=0.0012,=0.0023,=0.0028,=0.0048,=0.0077,=0.0639,=0.0670,=0.0285,=229
="930632",CS稀金属,2015-05-12,=0.0052,=2635.9300,=-0.0277,=23.0267,=0.1823,=10.0759,=24.5108,=40.9515,=84.7900,=902.9270,=3.5571,=0.5216,=1.7714,=2.4678,=3.4499,=4.3834,=7.1765,=2.3958,=0.6214,=1.0736,=1.5817,=2.0627,=2.9492,=4.1072,=0.0089,=0.5897,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=398
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=0.0100,=4340.7000,=-0.0285,=7.6738,=0.8450,=3.5572,=4.6655,=6.0245,=7.3685,=9.5068,=0.6961,=0.6761,=0.3828,=0.4864,=0.5886,=0.8082,=1.1073,=0.9313,=0.5753,=0.4386,=0.6610,=0.8526,=1.4029,=2.0623,=0.0536,=0.2119,=0.0385,=0.0530,=0.0639,=0.0816,=0.1103,,=0.0873,=0.0484,=1574
="000971",等权90,2010-12-02,=-0.0042,=3261.8400,=-0.0290,=12.7872,=0.6562,=8.9747,=10.9611,=11.9877,=13.7750,=19.4330,=1.5279,=0.5874,=1.1544,=1.3322,=1.4670,=1.6219,=2.2329,=1.7658,=0.9489,=1.0052,=1.1518,=1.2718,=1.5601,=1.9075,=0.0280,=0.3969,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=10
="000811",细分有色,2012-04-11,=0.0159,=11040.6100,=-0.0293,=17.0395,=0.1753,=13.5118,=17.8911,=29.0886,=55.5384,=292.7885,=3.3016,=0.8553,=1.7438,=2.0869,=2.5621,=3.1819,=4.8073,=1.2852,=0.8940,=0.6338,=0.7856,=0.9037,=1.1946,=1.9173,=0.0178,=0.8351,=0.0033,=0.0058,=0.0103,=0.0172,=0.0234,=0.1284,=0.1531,=0.0756,=207
="399314",巨潮大盘,2005-02-03,=-0.0035,=4967.9500,=-0.0294,=12.6833,=0.6441,=9.6620,=11.1381,=12.0931,=13.4972,=17.5384,=1.3937,=0.4276,=1.0976,=1.2830,=1.4144,=1.5848,=1.9279,=1.5232,=0.8445,=0.9932,=1.1678,=1.3144,=1.4811,=1.8124,=0.0291,=0.5390,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
="HSIDI",恒生创新药指数,2023-01-01,=0.0048,=2613.0500,=-0.0299,=33.9418,=0.0994,=21.3081,=44.0832,=52.9138,=105.2375,=157.2991,=3.2345,=0.6718,=1.7148,=2.1481,=2.7185,=3.8619,=5.1867,=2.9051,=0.6807,=1.5892,=1.8505,=2.3636,=3.3743,=4.4669,=0.0092,=0.2994,=0.0053,=0.0082,=0.0121,=0.0143,=0.0173,=0.0694,=0.1014,=0.0704,=254
="931069",中金300,2018-02-14,=0.0042,=4853.2000,=-0.0302,=9.8499,=0.6474,=5.9518,=7.5975,=9.3241,=10.4697,=13.6164,=1.0541,=0.4860,=0.7377,=0.9260,=1.0630,=1.3505,=1.8328,=1.3387,=0.8078,=0.6656,=0.8739,=1.1180,=1.3346,=1.7542,=0.0391,=0.5405,=0.0253,=0.0318,=0.0386,=0.0471,=0.0560,=0.0549,=0.0958,=0.0488,=104
="399020",创业小盘,2023-11-15,=-0.0021,=1723.9200,=-0.0303,=109.5832,=0.3133,=48.5170,=83.0300,=142.1764,=211.3857,=256.8495,=3.4126,=0.5944,=1.8521,=2.4777,=3.2459,=3.7727,=4.3734,=3.3245,=0.5710,=1.9895,=2.5929,=3.2050,=3.7812,=4.2999,=0.0057,=0.1054,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0232,=0.0199,=0.0201,=14
="399019",创业200,2023-11-15,=-0.0039,=4400.8200,=-0.0320,=68.3095,=0.3218,=45.1604,=60.3466,=82.4306,=109.7640,=137.0675,=3.2598,=0.5203,=1.8905,=2.4962,=3.2388,=3.8692,=4.5553,=3.0952,=0.6165,=1.7802,=2.3466,=2.8990,=3.4092,=4.2060,=0.0080,=0.5519,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=87
="930791",CS医药TI,2016-03-22,=0.0089,=8949.3600,=-0.0335,=33.8489,=0.4008,=23.2364,=30.0855,=35.3223,=40.1599,=70.7414,=2.8412,=0.0812,=2.4395,=3.0161,=3.8157,=4.5634,=6.6660,=2.6258,=0.2425,=2.0598,=2.5748,=2.9443,=3.5054,=5.1130,=0.0154,=0.8825,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="931802",中证龙头,2010-02-09,=-0.0058,=1781.8100,=-0.0338,=12.2309,=0.4202,=9.1945,=11.4192,=12.4409,=14.0025,=18.2393,=1.9744,=0.8763,=1.2921,=1.4779,=1.6759,=1.9046,=2.6625,=2.5964,=0.9579,=0.9048,=1.0894,=1.3778,=2.0208,=2.8954,=0.0294,=0.5109,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=99
="931167",先进制造100,2019-04-25,=-0.0108,=7475.4000,=-0.0344,=15.7467,=0.6842,=10.3762,=13.0363,=14.3125,=16.9289,=20.9116,=2.5947,=0.7854,=1.6383,=2.0343,=2.2669,=2.6336,=3.3727,=1.8180,=0.8720,=0.9031,=1.2389,=1.4461,=1.6787,=2.1795,=0.0316,=0.9285,=0.0136,=0.0208,=0.0257,=0.0295,=0.0362,=0.0863,=0.1483,=0.0844,=344
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0050,=2325.0500,=-0.0344,=10.7267,=0.5392,=6.9327,=9.1517,=10.5817,=11.7587,=17.6478,=1.1459,=0.5790,=0.7133,=0.9439,=1.1168,=1.2416,=1.6032,=1.5351,=0.6546,=0.8297,=1.1852,=1.4403,=1.6322,=2.0023,=0.0347,=0.4128,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,=0.1006,=0.0513,=102
="930955",红利低波100,2017-05-26,=0.0052,=11385.8100,=-0.0344,=9.1560,=0.8599,=5.0805,=6.0811,=7.4570,=8.6853,=11.5013,=0.8865,=0.6436,=0.5792,=0.6675,=0.8327,=0.9839,=1.3722,=1.5475,=0.9730,=0.5888,=0.7810,=0.9948,=1.3801,=1.7525,=0.0437,=0.2531,=0.0270,=0.0431,=0.0469,=0.0560,=0.0683,=0.0466,=0.0928,=0.0503,=2454
="950090",50AH优选,2015-12-10,=-0.0031,=5967.1600,=-0.0351,=9.3392,=0.6549,=6.3188,=7.9171,=8.7097,=9.8664,=13.5010,=1.0572,=0.5778,=0.7914,=0.9506,=1.0324,=1.1230,=1.5403,=1.3683,=0.9406,=0.6574,=0.8491,=0.9582,=1.0851,=1.4553,=0.0378,=0.4110,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2003
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0036,=5557.4200,=-0.0355,=12.3632,=0.8756,=8.2192,=9.8003,=10.5568,=11.9067,=14.1027,=1.3531,=0.7891,=1.0288,=1.1884,=1.2687,=1.3563,=1.6997,=1.3749,=0.9843,=0.8424,=0.9747,=1.0594,=1.2239,=1.4109,=0.0339,=0.4147,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=494
="931082",A500现金流,2025-07-16,=0.0046,=4368.7200,=-0.0365,=14.0599,=0.4929,=11.3087,=12.4177,=14.0673,=14.9457,=16.5522,=1.6466,=0.1571,=1.4812,=1.6624,=1.8296,=1.9451,=2.0613,=1.3421,=0.2786,=1.2039,=1.3224,=1.3852,=1.5527,=1.6378,=0.0348,=0.2393,=0.0310,=0.0345,=0.0373,=0.0425,=0.0482,=0.0703,=0.1166,,=134
="H30455",沪港深500,2014-11-28,=-0.0038,=2556.6200,=-0.0378,=12.2889,=0.6484,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3148,=0.5405,=0.9675,=1.1610,=1.2970,=1.4056,=1.7307,=1.5357,=0.8186,=0.9518,=1.1783,=1.3305,=1.5240,=1.7787,=0.0307,=0.5117,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=527
="000042",上证央企,2009-03-30,=0.0008,=1742.5200,=-0.0380,=9.8126,=0.6858,=6.3284,=7.8863,=9.2276,=10.0892,=12.9577,=1.0150,=0.6128,=0.7230,=0.8871,=0.9826,=1.1061,=1.4812,=1.3326,=0.9847,=0.6569,=0.8569,=0.9790,=1.1569,=1.3891,=0.0364,=0.2878,=0.0261,=0.0351,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=392
="932438",科创创业机器人,2025-05-16,=-0.0104,=1553.9200,=-0.0385,=83.0735,=0.3882,=67.6486,=77.7313,=84.7861,=95.0860,=120.6496,=4.8687,=0.0031,=4.8391,=5.2041,=5.6246,=6.1765,=6.8835,=5.1686,=0.0031,=5.1403,=5.6855,=5.9997,=6.6135,=7.4199,=0.0038,=0.4379,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0383,=0.0666,=0.0401,=67
="932315",中证红利质量,2024-07-08,=-0.0004,=4339.1100,=-0.0388,=15.1390,=0.3920,=12.3916,=13.9580,=15.6148,=16.5700,=18.7206,=2.9690,=0.4602,=2.1812,=2.4352,=3.0210,=3.9471,=4.4900,=3.6614,=0.9489,=2.0136,=2.2377,=3.0395,=3.2348,=3.7823,=0.0373,=0.2481,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.1163,=0.1829,=0.0837,=600
="930851",云计算,2016-07-20,=-0.0130,=6231.4800,=-0.0388,=57.7493,=0.3039,=37.0632,=53.1481,=68.0950,=96.0277,=313.0672,=7.6094,=0.9493,=2.7148,=3.6113,=4.3293,=5.5003,=9.9453,=4.7662,=0.9087,=1.6839,=2.4321,=3.1400,=3.8216,=6.4649,=0.0032,=0.2790,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=486
="399702",深证F120,2010-05-10,=-0.0008,=7281.1500,=-0.0389,=23.7583,=0.9072,=12.6034,=17.7484,=20.7903,=22.6932,=28.8861,=2.1822,=0.4334,=1.5963,=1.9896,=2.2143,=2.6272,=3.5867,=1.3885,=0.5959,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0220,=0.7315,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1429
="000919",300价值,2008-01-21,=0,=5110.6900,=-0.0391,=8.7600,=0.6355,=5.9577,=7.3283,=8.4453,=9.2360,=12.2376,=0.9133,=0.4280,=0.6917,=0.8489,=0.9321,=1.1269,=1.5388,=1.1313,=0.8586,=0.6314,=0.7861,=0.9060,=1.1113,=1.3421,=0.0404,=0.4685,=0.0265,=0.0369,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4346
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0043,=3963.2900,=-0.0391,=11.0902,=0.5754,=7.0073,=9.3073,=10.6745,=12.3479,=17.7261,=1.1206,=0.5567,=0.6929,=0.9060,=1.1010,=1.2279,=1.5417,=1.3265,=0.7237,=0.6858,=0.9753,=1.1827,=1.3720,=1.6465,=0.0343,=0.4770,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="000021",180治理,2008-09-10,=0.0012,=1044.7000,=-0.0400,=10.8340,=0.8647,=6.3364,=8.4357,=9.7549,=10.6255,=13.6109,=1.1255,=0.5971,=0.7542,=0.9755,=1.0947,=1.2133,=1.5847,=1.4472,=0.9621,=0.6625,=0.8519,=0.9540,=1.1542,=1.4979,=0.0377,=0.5707,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=169
="000016",上证50,2004-01-02,=-0.0010,=2908.8000,=-0.0404,=10.8043,=0.5880,=8.3126,=9.6664,=10.5520,=11.5646,=15.1108,=1.2397,=0.4965,=1.0245,=1.1706,=1.2403,=1.3330,=1.6482,=1.5844,=0.9501,=0.8665,=1.0182,=1.1393,=1.3016,=1.6553,=0.0326,=0.4260,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23661
="399701",深证F60,2010-05-10,=-0.0023,=7617.3600,=-0.0407,=21.2836,=0.6462,=12.1841,=17.0099,=19.9699,=22.2665,=29.1141,=2.0015,=0.1868,=1.6712,=2.0172,=2.1793,=2.5392,=3.7270,=1.3208,=0.3901,=1.0125,=1.2363,=1.3608,=1.5636,=2.4139,=0.0264,=0.9101,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0535,=0.0664,=0.0457,=1679
="931586",300价值稳健,2020-11-09,=-0.0048,=7306.6000,=-0.0427,=11.2712,=0.5431,=8.1741,=9.7166,=11.1843,=12.7111,=15.0111,=1.2659,=0.3136,=0.9699,=1.1957,=1.3200,=1.5107,=1.6570,=1.2790,=0.8001,=0.7359,=0.8664,=0.9899,=1.2790,=1.5639,=0.0369,=0.4725,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="980092",自由现金流,2012-12-28,=0.0075,=5155.0500,=-0.0432,=13.2688,=0.5753,=11.1075,=12.2556,=12.9779,=14.3379,=16.4362,=1.4339,=0.1025,=1.2604,=1.4780,=1.5735,=1.6519,=1.8134,=0.9121,=0.3556,=0.7577,=0.8692,=0.9342,=0.9767,=1.0805,=0.0367,=0.4623,=0.0287,=0.0345,=0.0369,=0.0388,=0.0437,=0.0613,=0.1047,=0.0581,=1629
="H30356",800价值,2014-06-09,=0.0017,=6359.5200,=-0.0432,=9.3245,=0.5926,=6.4024,=7.7152,=9.0743,=9.9365,=13.4784,=0.9570,=0.4567,=0.7030,=0.8644,=0.9823,=1.1641,=1.6287,=1.0793,=0.7884,=0.5868,=0.7418,=0.8879,=1.0831,=1.3738,=0.0393,=0.5493,=0.0239,=0.0337,=0.0387,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=36
="399313",巨潮100,2005-02-03,=-0.0049,=5207.6100,=-0.0439,=11.8634,=0.6507,=8.9278,=10.3882,=11.1507,=12.4332,=16.6101,=1.3444,=0.5105,=1.0718,=1.2426,=1.3407,=1.4929,=1.8501,=1.6716,=0.9740,=0.9844,=1.1492,=1.2746,=1.4624,=1.7644,=0.0298,=0.4445,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="H30192",食品,2013-07-15,=0.0114,=5416.6000,=-0.0440,=28.9192,=0.1788,=20.6226,=29.6395,=33.1790,=39.1007,=57.5971,=2.6744,=0.0603,=2.3545,=2.9414,=4.5195,=5.7722,=10.5214,=1.5521,=0.1113,=1.2567,=1.6356,=2.3244,=2.8883,=4.8526,=0.0248,=0.8386,=0.0092,=0.0146,=0.0193,=0.0242,=0.0308,=0.0542,=0.0826,=0.0545,=37
="931588",1000价值稳健,2020-11-09,=0.0105,=34202.4300,=-0.0458,=18.9797,=0.5557,=12.8074,=16.7629,=18.5672,=20.5184,=25.6024,=1.3661,=0.3746,=1.0253,=1.2806,=1.4260,=1.5571,=1.9102,=0.7924,=0.9676,=0.4756,=0.5569,=0.6299,=0.7126,=0.8427,=0.0261,=0.6104,=0.0168,=0.0207,=0.0252,=0.0289,=0.0392,=0.0408,=0.0641,=0.0406,=109
="932367",500现金流,2024-11-12,=0.0075,=3488.8900,=-0.0466,=19.6302,=0.9032,=12.7635,=14.1405,=17.0998,=19.0790,=20.8865,=1.5400,=0.0923,=1.4139,=1.6147,=1.7351,=1.9745,=2.3672,=0.9316,=0.1149,=0.8544,=0.9837,=1.2224,=1.2831,=1.4394,=0.0326,=0.6014,=0.0247,=0.0290,=0.0316,=0.0367,=0.0403,=0.0474,=0.1139,=0.0553,=128
="399373",大盘价值,2010-01-04,=0,=8145.8300,=-0.0499,=8.5061,=0.5456,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9001,=0.4396,=0.6410,=0.8033,=0.9335,=1.1359,=1.5001,=1.1792,=0.8751,=0.5920,=0.7817,=0.9283,=1.1484,=1.4541,=0.0421,=0.4375,=0.0275,=0.0371,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=338
="931645",1000红利,2024-03-15,=0.0143,=2355.9800,=-0.0508,=16.0853,=0.9237,=11.2896,=12.4850,=13.9491,=15.2861,=18.1886,=1.1400,=0.2852,=0.9871,=1.1290,=1.1875,=1.2420,=1.3469,=0.7374,=0.4279,=0.5734,=0.6824,=0.7494,=0.8107,=0.8871,=0.0349,=0.3731,=0.0305,=0.0339,=0.0361,=0.0407,=0.0471,=0.0386,=0.0646,=0.0399,=26
="H30171",运输指数,2013-07-15,=0.0025,=1530.9300,=-0.0534,=17.7668,=0.4779,=14.1889,=16.3702,=17.9274,=25.3239,=51.4445,=1.2891,=0.0675,=1.1914,=1.3490,=1.4989,=1.6840,=2.3737,=0.6783,=0.3581,=0.5217,=0.6292,=0.8050,=1.1885,=1.9196,=0.0278,=0.6470,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=97
="000029",180价值,2009-01-09,=0.0029,=4213.6900,=-0.0538,=7.9932,=0.5559,=5.6894,=6.9075,=7.8729,=8.4988,=10.8138,=0.8342,=0.3592,=0.6666,=0.8014,=0.8557,=1.0613,=1.4433,=1.1247,=0.9072,=0.6198,=0.7825,=0.9447,=1.0749,=1.4032,=0.0407,=0.2635,=0.0290,=0.0397,=0.0429,=0.0522,=0.0634,=0.0509,=0.0896,=0.0469,=559
="399398",绩效指数,2012-11-19,=0.0003,=10021.8100,=-0.0542,=16.9004,=0.3509,=9.4274,=11.9032,=18.3600,=21.6274,=36.1591,=3.2002,=0.3410,=1.3709,=1.7956,=3.5798,=4.3854,=6.4752,=3.1000,=0.6544,=1.5825,=2.2434,=2.9264,=3.4328,=5.0073,=0.0379,=0.8239,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.1029,=0.1771,=0.0957,=23
="000901",小康指数,2010-04-02,=0.0087,=5990.3000,=-0.0557,=10.6853,=0.3967,=8.5492,=9.9918,=10.9025,=12.4702,=15.5671,=1.0347,=0.0763,=0.9488,=1.0778,=1.2054,=1.4108,=1.7818,=1.0389,=0.7266,=0.7500,=0.8929,=0.9804,=1.0556,=1.2662,=0.0350,=0.7460,=0.0175,=0.0252,=0.0297,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=259
="932368",800现金流,2024-12-11,=0.0028,=4827.4500,=-0.0560,=13.8634,=0.7069,=9.9108,=10.8593,=11.9978,=14.3766,=15.6891,=1.9343,=0.8983,=1.4048,=1.5482,=1.7457,=1.9026,=2.0110,=1.6386,=0.9527,=1.0036,=1.1106,=1.3360,=1.4647,=1.6811,=0.0363,=0.2671,=0.0311,=0.0354,=0.0417,=0.0466,=0.0553,=0.0834,=0.1177,=0.0730,=248
="930957",港股通中国100,2017-06-23,=-0.0026,=3573.5600,=-0.0560,=9.8783,=0.6510,=5.4625,=7.6157,=8.9874,=10.7864,=13.3106,=1.0921,=0.5398,=0.6571,=0.8667,=1.0755,=1.1983,=1.5222,=1.3843,=0.8062,=0.6789,=0.9668,=1.1332,=1.3795,=1.6609,=0.0358,=0.4303,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1032,=0.0524,=22
="931484",CS医药创新,2020-05-06,=0.0030,=1368.2800,=-0.0563,=23.6250,=0.1843,=18.2098,=23.8990,=27.3639,=43.3958,=86.1757,=4.2595,=0.1077,=3.3236,=4.5103,=5.3517,=11.2251,=17.5605,=5.3249,=0.1564,=3.7485,=5.4703,=6.3414,=11.2410,=20.8272,=0.0158,=0.7047,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=411
="000909",300材料,2007-07-02,=0.0189,=3864.2400,=-0.0573,=16.0261,=0.3427,=10.2722,=14.5958,=18.1081,=24.1765,=360.6223,=2.5395,=0.8148,=1.4655,=1.7400,=2.0204,=2.5047,=3.8763,=1.2384,=0.7979,=0.6983,=0.8432,=0.9935,=1.2391,=1.9427,=0.0211,=0.5365,=0.0057,=0.0143,=0.0205,=0.0243,=0.0291,=0.1028,=0.1225,=0.0605,=21
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0039,=12108.3700,=-0.0573,=9.3705,=0.6793,=6.0524,=7.9796,=8.7101,=10.0620,=15.8114,=1.0148,=0.5097,=0.6924,=0.9063,=1.0128,=1.1579,=1.7191,=1.3399,=0.7149,=0.8066,=1.0057,=1.1003,=1.4384,=2.0876,=0.0358,=0.3333,=0.0200,=0.0332,=0.0381,=0.0443,=0.0600,,=0.1052,=0.0534,=93
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0038,=8397.3200,=-0.0579,=9.4070,=0.6825,=6.0524,=7.9831,=8.7166,=10.0985,=15.8114,=1.0182,=0.5112,=0.6924,=0.9060,=1.0144,=1.1595,=1.7191,=1.3442,=0.7143,=0.8066,=1.0062,=1.1005,=1.4423,=2.0876,=0.0356,=0.3268,=0.0200,=0.0331,=0.0380,=0.0444,=0.0600,,=0.1052,=0.0534,=4775
="931247",中证信创,2012-12-21,=-0.0118,=1378.7000,=-0.0581,=51.3669,=0,=51.3669,=99.2281,=191.4354,=271.8682,=369.3964,=5.4190,=0.6733,=2.7947,=3.5496,=4.7472,=6.0183,=7.8335,=4.2668,=0.5224,=2.8203,=3.4336,=4.2022,=4.9382,=6.1894,=0.0040,=0.3679,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0724,=0.0400,=0.0033,=105
="399806",环境治理,2014-07-21,=0.0119,=1305.7900,=-0.0585,=26.6298,=0.3311,=17.0172,=24.3835,=29.0525,=35.2518,=50.0632,=1.6655,=0.3068,=1.1727,=1.6033,=1.7630,=2.1765,=4.4901,=1.7988,=0.1757,=1.3064,=1.8263,=2.0657,=2.5946,=5.8429,=0.0176,=0.9097,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
="931375",300质量低波,2019-11-25,=-0.0026,=15961.2700,=-0.0588,=9.5648,=0.3570,=6.4946,=8.1739,=10.9334,=13.5284,=22.0532,=1.3547,=0.4232,=0.8054,=1.0888,=1.5104,=2.0480,=3.3245,=2.5362,=0.9642,=1.0044,=1.3383,=1.6881,=2.1077,=2.7563,=0.0338,=0.4026,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0704,=0.1211,=0.0580,=116
="930910",农牧渔,2016-12-12,=0.0132,=9376.2000,=-0.0597,=-92.5641,=0.8812,=13.2246,=20.9378,=30.0645,=98.1165,=30031.8592,=2.5379,=0.2707,=1.9495,=2.4802,=2.9289,=3.6313,=4.9084,=1.1193,=0.2843,=0.8679,=1.0634,=1.4674,=2.0513,=2.7290,=0.0143,=0.5859,=0.0042,=0.0098,=0.0137,=0.0176,=0.0261,=-0.0335,=0.0664,=0.0588,=23
="931526",企业核心竞争力50,2020-08-24,=-0.0093,=1232.4500,=-0.0599,=13.4765,=0,=13.4765,=17.0015,=22.5367,=29.7831,=51.8267,=1.6734,=0,=1.6734,=2.1907,=4.0283,=6.7444,=10.8733,=1.9752,=0.3304,=0.9066,=1.5301,=3.4114,=4.4844,=7.9459,=0.0286,=0.8560,=0.0072,=0.0119,=0.0173,=0.0267,=0.0352,=0.0636,=0.1485,=0.0775,=105
="H30089",红利潜力,2013-07-02,=-0.0087,=9312.9700,=-0.0637,=15.5123,=0.1645,=12.7702,=15.7096,=16.8375,=20.5740,=29.7267,=2.6701,=0.6148,=1.5457,=2.0236,=2.5156,=2.9135,=4.3960,=2.0943,=0.7674,=0.7611,=0.9598,=1.7858,=2.1854,=2.8465,=0.0360,=0.7023,=0.0172,=0.0261,=0.0319,=0.0373,=0.0456,=0.0866,=0.1605,=0.0844,=553
="930651",CS计算机,2015-06-05,=-0.0156,=7257.0600,=-0.0641,=36.5590,=0.0095,=33.6687,=44.1074,=55.9990,=66.6406,=115.0591,=4.4345,=0.5278,=2.6283,=3.7942,=4.3706,=5.0741,=6.5144,=2.6949,=0.0722,=2.0877,=2.8992,=3.5677,=4.2615,=5.5248,=0.0111,=0.9518,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=665
="000945",内地运输,2009-10-28,=0.0008,=1382.5300,=-0.0644,=17.7519,=0.3847,=13.9394,=16.4433,=19.2103,=27.7832,=72.7429,=1.3266,=0.0610,=1.2245,=1.4014,=1.5517,=1.7702,=2.4452,=0.7595,=0.3938,=0.5140,=0.6447,=0.8866,=1.3503,=1.9188,=0.0289,=0.6520,=0.0105,=0.0141,=0.0180,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=84
