指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930719",CS精准医,2015-08-05,=-0.0009,=2691.6700,=0.3078,=57.8029,=0.6308,=29.3195,=37.9883,=52.3765,=67.6594,=102.1078,=4.7593,=0.2448,=3.4982,=4.6171,=6.4434,=9.1565,=14.5104,=7.4397,=0.4858,=5.1956,=6.1814,=7.5278,=10.7489,=18.8625,=0.0796,=0.0591,=0.0560,=0.0078,=326
="931160",通信设备,2013-07-15,=-0.0007,=15420.4900,=1.2515,=58.1726,=0.8678,=19.3231,=27.8248,=36.7009,=51.3194,=91.1971,=7.1089,=0.9988,=2.1520,=2.8717,=3.4274,=3.9672,=7.3881,=2.8565,=0.9671,=0.9706,=1.2837,=1.5075,=2.4442,=3.9135,=0.1061,=0.1022,=0.0864,=0.0084,=1087
="931866",中证机床,2022-05-09,=0.0034,=1713.3300,=0.4860,=58.3902,=0.9674,=28.6086,=36.6040,=39.7034,=46.2794,=62.3738,=5.2129,=0.9476,=2.8302,=3.7111,=4.1178,=4.7145,=5.6339,=4.5460,=0.9779,=2.4023,=3.1271,=3.3663,=3.7597,=4.7811,=0.0815,=0.0924,=0.0867,=0.0071,=112
="930652",CS电子,2015-06-05,=0.0056,=9705.3800,=0.4309,=58.7692,=0.9485,=21.2056,=33.8232,=43.0777,=50.2649,=71.5815,=5.5117,=0.9687,=2.2039,=3.1466,=3.6125,=4.5365,=6.2856,=3.1130,=0.8765,=1.4014,=2.0207,=2.2584,=2.8705,=4.1010,=0.0649,=0.0670,=0.0506,=0.0066,=445
="1000009",深圳B股,1994-01-10,=-0.0056,=1257.2400,=0.0364,=58.7826,=0.9860,=6.5509,=10.0244,=15.6554,=19.5951,=61.4680,=0.6770,=0.2594,=0.5585,=0.6592,=0.7603,=1.2173,=1.5661,=0.4456,=0.3207,=0.3544,=0.4195,=0.4983,=0.9146,=1.2374,=0.0204,=0.0212,=0.0282,=0.0444,=200
="931144",通信技术,2019-05-30,=-0.0044,=2302.3400,=1.0697,=59.4783,=0.9549,=22.8153,=29.8394,=35.2524,=47.1944,=113.1406,=7.3769,=0.9994,=2.5671,=3.0932,=3.5728,=4.4872,=7.3999,=4.6601,=0.9994,=1.6428,=2.0827,=2.4084,=3.2436,=4.6746,=0.1022,=0.0992,=0.0851,=0.0045,=217
="930713",CS人工智,2015-07-31,=0.0011,=5217.1800,=0.6534,=60.5904,=0.7246,=24.8131,=43.8351,=53.2997,=62.9850,=90.1869,=7.1361,=0.9881,=2.8384,=3.9116,=4.7035,=5.4173,=8.3984,=4.9310,=0.9786,=2.3148,=3.1679,=3.7886,=4.2658,=5.6998,=0.0850,=0.0728,=0.0522,=0.0063,=901
="399363",云科技,2009-08-03,=0.0078,=9355.7200,=0.7861,=61.0158,=0.9576,=25.0041,=36.0769,=41.7500,=49.4247,=83.0560,=7.9244,=0.9835,=3.0187,=3.9539,=4.6851,=5.6455,=9.1075,=3.4928,=0.6562,=1.6015,=2.2272,=3.0807,=3.8291,=5.7458,=0.1074,=0.1067,=0.0803,=0.0074,=277
="000935",中证信息,2009-07-03,=0.0044,=6299.5500,=0.3711,=62.1906,=0.9621,=22.3783,=36.3506,=44.8335,=53.0089,=77.7561,=5.5698,=0.9741,=2.5910,=3.3323,=4.0469,=4.6629,=6.3153,=3.3855,=0.7332,=1.7187,=2.2028,=2.7289,=3.5867,=5.1493,=0.0598,=0.0601,=0.0437,=0.0065,=1096
="H30590",机器人,2015-02-10,=-0.0084,=1770.4600,=0.2135,=63.2571,=0.8407,=24.1742,=42.0280,=50.4356,=62.0196,=89.9138,=4.3631,=0.8106,=2.1765,=2.8850,=3.6981,=4.3347,=6.0751,=4.3674,=0.8221,=1.6011,=2.4260,=3.4056,=4.2834,=5.8365,=0.0541,=0.0536,=0.0506,=0.0067,=679
="980022",机器人100,2015-02-25,=-0.0126,=2400.9200,=0.2394,=63.8334,=0.8871,=13.7974,=16.5123,=19.3886,=30.1891,=93.9438,=5.1766,=0.9245,=2.5198,=3.0282,=3.4691,=4.5701,=6.2730,=4.3864,=0.8927,=1.0172,=1.2281,=1.3947,=1.9843,=5.9220,=0.0371,=0.0750,=0.1509,=0.0049,=180
="H30318",科技传媒通信150,2014-04-15,=0.0063,=3071.3500,=0.6518,=65.7229,=0.9881,=19.8534,=28.8910,=38.1718,=49.3653,=72.8987,=7.4372,=1,=2.0037,=2.4821,=3.5112,=4.1929,=7.4372,=4.3700,=0.9984,=1.2409,=1.8642,=2.2646,=2.6910,=4.4666,=0.0790,=0.0436,=0.0621,=0.0050,=30
="000993",全指信息,2011-08-02,=0.0039,=8330.9300,=0.3792,=66.4681,=0.7974,=27.3163,=42.0299,=52.3740,=66.5699,=96.2351,=5.4524,=0.9757,=2.5265,=3.2910,=4.0184,=4.6942,=7.2567,=3.4096,=0.7670,=1.8009,=2.3377,=2.8267,=3.4872,=6.6407,=0.0565,=0.0583,=0.0437,=0.0062,=4002
="931582",数字经济,2020-11-09,=0.0032,=1460.0300,=0.2507,=66.5267,=0.8690,=35.0365,=43.5576,=49.3338,=62.7799,=83.2725,=6.7109,=0.8859,=3.4564,=4.6953,=5.5814,=6.3572,=9.8458,=5.8871,=0.5450,=2.4970,=3.4058,=5.7738,=7.7185,=11.8341,=0.0721,=0.0751,=0.0525,=0.0045,=169
="931071",人工智能,2018-11-21,=-0.0005,=2225.7200,=0.7615,=67.4052,=0.9894,=30.9003,=39.3248,=47.6612,=54.9787,=74.0619,=8.7977,=1,=2.9559,=3.8592,=4.6431,=5.6826,=8.7977,=7.6086,=1,=2.2000,=2.7734,=3.1500,=3.9522,=7.6086,=0.0947,=0.0833,=0.0581,=0.0057,=1177
="899050",北证50,2022-11-21,=-0.0064,=1439.9400,=0.3875,=68.7460,=0.8893,=15.5447,=18.1062,=28.7658,=63.6178,=91.3357,=5.0458,=0.8587,=2.0170,=2.3948,=2.7801,=4.8695,=5.5588,=4.0259,=0.7867,=1.3969,=1.6563,=1.9762,=4.0485,=5.1557,=0.0597,=0.0788,=0.0567,=0.0076,=633
="930986",金融科技,2017-06-22,=-0.0160,=2959.3500,=0.1192,=70.4366,=0.6889,=32.2484,=42.5107,=54.8005,=82.5478,=257.1796,=5.4215,=0.7068,=2.5474,=3.9827,=4.6567,=5.8397,=7.7786,=7.5696,=0.8926,=2.9625,=3.8375,=4.6885,=6.8904,=9.8281,=0.0587,=0.0656,=0.0452,=0.0054,=226
="1000007",创业板全指,2010-05-01,=0.0014,=3864.5700,=0.3871,=70.8222,=0.6389,=33.8134,=48.2464,=61.0254,=102.0170,=334.2333,=4.2907,=0.5739,=2.3083,=3.3595,=4.0490,=5.5429,=8.6350,=3.9964,=0.4599,=2.1439,=3.2931,=4.1514,=5.7668,=11.9537,=0.0608,=0.0532,=0.0529,=0.0081,=1880
="931469",云计算50,2020-06-12,=-0.0053,=3632.1600,=0.8977,=71.5363,=0.6155,=43.1726,=58.0352,=67.5375,=82.9236,=130.8911,=8.0518,=0.9948,=3.0031,=3.8262,=4.9617,=5.8460,=8.2931,=4.7031,=0.9888,=2.2186,=2.8040,=3.3956,=4.0144,=4.8860,=0.0866,=0.0789,=0.0526,=0.0031,=40
="399291",创精选88,2019-11-06,=0.0018,=4467.4800,=0.2715,=71.6272,=0.8952,=32.8940,=41.5144,=53.4275,=61.7732,=106.4385,=3.4889,=0.6178,=1.8895,=2.8355,=3.3653,=3.8677,=4.9331,=4.0864,=0.7925,=1.9655,=2.6058,=3.0380,=4.1211,=5.5728,=0.0541,=0.0410,=0.0392,=0.0078,=38
="399993",CSWD生科,2015-05-08,=-0.0059,=2625.5500,=0.1282,=72.2580,=0.7966,=31.0960,=44.2349,=56.6973,=72.4227,=122.8633,=3.5514,=0.1474,=2.5928,=3.8068,=6.4119,=7.6138,=15.2283,=7.5048,=0.2964,=4.8204,=6.7634,=9.9245,=15.0338,=22.5139,=0.0493,=0.0406,=0.0432,=0.0105,=60
="930875",空天军工,2016-08-17,=-0.0116,=2217.5000,=0.1525,=74.0716,=0.8432,=27.3832,=45.0084,=54.6526,=72.0272,=98.7933,=3.8197,=0.5921,=2.4052,=3.1295,=3.5716,=4.9922,=7.9650,=3.6974,=0.5109,=2.1274,=2.8715,=3.6055,=4.5724,=7.7673,=0.0416,=0.0630,=0.0501,=0.0064,=85
="399994",信息安全,2015-03-12,=-0.0071,=1758.0200,=0.1072,=74.2652,=0.6554,=35.0629,=52.6418,=65.8274,=85.7906,=183.5630,=3.6109,=0.3277,=2.3256,=3.3631,=3.9201,=4.7676,=8.0347,=2.7805,=0.1260,=2.1829,=2.9113,=3.3241,=3.9089,=5.3543,=0.0362,=0.0336,=0.0274,=0.0114,=76
="932438",科创创业机器人,2025-05-16,=-0.0121,=1466.6400,,=74.8020,=0.0467,=73.1749,=77.7771,=82.7028,=92.5443,=103.3521,=5.4298,=0.3733,=4.9598,=5.2288,=5.5672,=6.1678,=6.8835,=5.8444,=0.3200,=5.4690,=5.7617,=6.0242,=6.6510,=7.4199,,,,=0.0041,=18
="930790",CS娱乐TI,2016-03-22,=-0.0057,=1378.1800,=0.1787,=75.8002,=0.7908,=17.3299,=32.3527,=47.2845,=76.4544,=245.3480,=2.7100,=0.6110,=1.6576,=2.1207,=2.5177,=3.1189,=3.8872,=3.0669,=0.3536,=2.2057,=2.7860,=3.2574,=4.0760,=5.0752,=0.0411,=0.0313,=0.0398,=0.0152,=8
="931066",军工龙头,2018-02-05,=-0.0222,=3078.0700,=0.1189,=76.0335,=0.9660,=29.1719,=34.6180,=42.1266,=49.6116,=85.7914,=3.4926,=0.4082,=2.2914,=3.1333,=3.6677,=4.6556,=6.9932,=3.4418,=0.5076,=2.1745,=2.7953,=3.4328,=4.1996,=5.8746,=0.0374,=0.0553,=0.0437,=0.0067,=1021
="399973",中证国防,2014-04-15,=-0.0112,=1703.2900,=0.1953,=76.8408,=0.8312,=28.8580,=43.6064,=54.2325,=73.3526,=145.0283,=3.7426,=0.5583,=2.3880,=3.0107,=3.5816,=5.0475,=7.7047,=3.7987,=0.4689,=1.9566,=2.7383,=3.9011,=4.5557,=7.1179,=0.0404,=0.0577,=0.0452,=0.0062,=606
="932038",央企科技引领,2022-11-16,=-0.0104,=1427.7100,=0.1282,=79.2136,=0.9655,=31.0707,=37.2898,=43.2167,=58.9841,=89.2758,=5.1026,=0.9774,=2.7684,=3.3556,=3.8674,=4.3867,=5.5245,=5.3795,=0.9309,=2.3932,=3.0478,=3.8049,=4.4052,=6.2843,=0.0453,=0.0712,=0.0523,=0.0061,=24
="931480",线上消费,2020-05-06,=-0.0013,=813.8500,=0.1713,=80.1128,=0.6793,=33.5813,=47.2136,=62.7281,=97.5037,=132.5169,=3.4742,=0.6976,=1.9483,=2.4778,=3.0498,=3.6689,=5.0305,=3.6849,=0.9985,=1.1811,=1.4964,=1.7811,=2.5268,=3.7098,=0.0466,=0.0165,=0.0303,=0.0089,=67
="931992",疫苗生物,2013-07-15,=-0.0069,=1221.2300,=0.1068,=86.2416,=0.4889,=26.1322,=37.3866,=87.7355,=118.3518,=505.1105,=2.6210,=0.1088,=2.3857,=2.7973,=3.1213,=3.7243,=5.0256,=5.1932,=0.5123,=3.7134,=4.6556,=5.1769,=5.6053,=6.4257,=0.0293,=0.0183,=0.0226,=0.0105,=15
="932088",全指航空,2023-03-23,=-0.0258,=776.7500,=0.1092,=88.6920,=0.8892,=36.9197,=46.4564,=64.6344,=83.5100,=101.9009,=3.7851,=0.8488,=2.3948,=2.9942,=3.3100,=3.7235,=4.3034,=3.7551,=0.7260,=2.2988,=2.8563,=3.5427,=3.9595,=4.8550,=0.0362,=0.0506,=0.0419,=0.0062,=8
="931743",半导体材料设备,2012-12-21,=0.0164,=5271.6900,=0.5735,=88.7200,=0.9823,=30.1973,=38.6109,=52.2159,=65.7540,=93.2701,=7.0723,=0.9855,=2.5588,=3.2789,=4.0526,=5.0948,=7.5313,=11.1159,=0.9823,=2.5903,=3.0872,=3.6737,=7.9661,=11.7145,=0.0475,=0.0211,=0.0192,=0.0020,=97
="970070",创业板人工智能,2024-07-11,=-0.0047,=5870.6500,=1.0430,=89.3441,=0.8102,=48.3861,=67.7059,=76.4066,=88.9638,=119.1606,=9.3357,=0.9943,=3.3467,=4.8724,=5.5833,=8.0419,=9.3572,=8.6068,=0.9972,=3.4016,=4.7576,=5.4971,=7.4066,=8.6266,=0.0931,,,=0.0036,=114
="000858",500信息,2013-11-06,=-0.0011,=10055.6800,=0.4527,=90.6741,=0.8600,=25.3805,=44.0237,=64.3015,=85.0619,=209.3531,=4.7408,=0.9465,=2.1626,=2.9042,=3.3887,=3.9508,=6.4764,=4.7403,=0.9757,=1.1229,=1.9078,=2.6745,=3.4649,=5.5197,=0.0441,=0.0313,=0.0277,=0.0040,=345
="930851",云计算,2016-07-20,=-0.0050,=6301.1300,=0.4766,=95.2630,=0.8004,=37.0632,=52.0755,=65.6893,=95.1904,=313.0672,=7.3051,=0.9927,=2.7148,=3.5720,=4.2200,=5.1990,=7.6337,=4.8278,=0.9786,=1.6839,=2.4053,=3.0783,=3.6351,=5.3943,=0.0652,=0.0442,=0.0311,=0.0031,=410
="399019",创业200,2023-11-15,=-0.0012,=4403.6300,=0.2511,=102.1873,=0.6897,=45.1604,=57.9436,=78.8781,=109.3978,=137.0675,=3.6763,=0.8296,=1.8905,=2.3881,=3.0218,=3.5771,=4.0293,=3.4368,=0.9959,=1.7802,=2.2285,=2.6419,=3.1004,=3.4823,=0.0446,=0.0299,=0.0358,=0.0071,=74
="399967",中证军工,2013-12-26,=-0.0145,=12710.7100,=0.1934,=104.7062,=0.8304,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=3.6053,=0.7246,=2.0425,=2.6006,=3.1821,=3.8907,=5.5020,=3.7377,=0.7221,=2.0545,=2.7148,=3.0843,=3.9507,=5.8225,=0.0383,=0.0354,=0.0328,=0.0047,=5738
="980076",通用航空,2012-12-28,=-0.0254,=3298.9900,=0.1443,=110.1341,=0.9839,=69.9916,=78.3750,=95.0015,=102.2317,=112.8577,=3.7113,=0.9476,=2.7445,=3.1456,=3.3665,=3.5625,=3.8298,=4.5585,=0.9516,=3.4358,=3.9931,=4.1749,=4.3621,=4.7366,=0.0306,,,=0.0052,=11
="931521",高装细分50,2020-07-08,=-0.0192,=2930.9700,=0.2031,=115.0976,=0.8827,=33.8051,=48.0452,=53.0887,=80.8878,=141.9446,=4.1755,=0.5496,=2.5146,=3.4108,=4.0410,=4.9668,=6.8876,=4.6364,=0.6374,=2.7226,=3.7821,=4.3776,=4.9769,=6.7300,=0.0315,=0.0365,=0.0369,=0.0053,=65
="H30184",半导体,2013-07-15,=0.0096,=9117.9000,=0.4453,=118.7113,=0.9424,=33.2056,=51.3359,=72.9846,=102.1172,=154.8888,=6.9852,=0.7962,=2.5082,=3.3534,=4.5456,=7.0242,=12.2763,=11.1582,=0.9588,=1.3963,=2.6379,=6.7073,=8.5902,=13.8397,=0.0408,=0.0412,=0.0347,=0.0016,=3134
="CN5075",国证信创,2015-02-16,,,=0.2793,=122.4248,=0.8560,=39.3034,=49.0810,=69.8793,=104.4918,=152.0158,=7.0243,=0.9148,=3.0386,=3.5126,=4.9561,=5.7454,=8.0403,=5.3143,=0.9128,=2.8415,=3.6215,=4.2012,=4.9603,=6.0718,=0.0417,=0.0597,=0.0465,=0.0032,=17
="H30007",芯片产业,2012-12-20,=0.0092,=3147.6700,=0.4229,=125.5611,=0.9428,=24.2382,=40.3400,=64.5009,=97.3427,=186.5687,=7.1387,=0.8415,=1.9412,=3.6296,=4.4436,=6.7979,=11.2654,=10.1178,=0.9749,=1.5871,=3.5959,=6.2503,=7.8119,=12.2264,=0.0458,=0.0403,=0.0319,=0.0014,=457
="990001",中华半导体芯片,2019-03-18,=0.0096,=12002.0900,=0.4296,=125.6881,=0.9532,=33.1780,=60.5793,=82.3888,=110.3033,=160.7761,=6.9765,=0.7482,=3.1429,=4.2172,=5.2148,=7.2857,=10.9977,=10.2035,=0.9343,=3.3238,=6.0040,=6.9910,=8.2605,=12.8553,=0.0430,=0.0381,=0.0329,=0.0014,=1322
="980017",国证芯片,2015-02-17,=0.0091,=12688.6000,=0.4115,=130.9868,=0.9643,=30.3742,=54.5361,=75.0326,=100.5876,=170.4280,=7.1522,=0.7844,=3.1638,=4.0393,=5.4412,=7.2456,=10.4020,=10.4865,=0.9916,=3.6283,=5.7237,=6.5446,=7.6895,=11.4001,=0.0459,=0.0457,=0.0377,=0.0013,=2452
="931865",中证半导,2019-03-20,=0.0179,=5022.8800,=0.6476,=135.8802,=0.9604,=32.8138,=42.4809,=68.7585,=99.4282,=160.7441,=8.9497,=0.9662,=3.3892,=4.0956,=4.8664,=5.9774,=10.1878,=16.1053,=0.9674,=6.4190,=7.6326,=8.4124,=10.9468,=18.3257,=0.0487,=0.0525,=0.0410,=0.0010,=149
="950180",科创AI,2024-07-25,=0.0010,=2150.1800,=0.4417,=139.4679,=0.5569,=66.2784,=94.0955,=129.9569,=177.3578,=271.3436,=10.4715,=0.8105,=3.9039,=5.7141,=8.1830,=10.4253,=12.7815,=14.8756,=0.7464,=6.3298,=9.0125,=12.1344,=15.3359,=18.3701,=0.0572,,,=0.0025,=158
="932087",集成电路,2023-03-29,=0.0058,=1107.5500,=0.4126,=141.2709,=0.7169,=46.1239,=96.5108,=128.1072,=147.7809,=195.7770,=6.9984,=0.9337,=3.1405,=3.7555,=4.6241,=5.5599,=8.2411,=11.6820,=0.9247,=5.8347,=7.3974,=8.4931,=10.1573,=14.0323,=0.0363,=0.0350,=0.0271,=0.0015,=9
="000682",科创信息,2021-08-16,=0.0061,=1969.1100,=0.4679,=144.0417,=0.9469,=41.6131,=57.7717,=88.7581,=123.7325,=187.1367,=7.7765,=0.9633,=3.3247,=4.3054,=5.0406,=6.0427,=8.9879,=11.9421,=0.9633,=5.5790,=7.2253,=8.6656,=10.1255,=14.0674,=0.0344,=0.0366,=0.0247,=0.0022,=88
="000689",科创材料,2022-08-15,=0.0142,=1164.5700,=0.4957,=145.1017,=0.9005,=38.7753,=44.4111,=61.3274,=127.2633,=167.0614,=3.9252,=0.7555,=1.9307,=2.5136,=3.0437,=4.2111,=5.8296,=5.6906,=0.9681,=2.1963,=3.0788,=3.8406,=4.4959,=6.3367,=0.0250,=0.0161,=0.0205,=0.0047,=16
="932000",中证2000,2023-08-11,=-0.0063,=3118.3000,=0.3280,=151.3210,=0.8761,=44.0427,=56.7272,=68.7120,=138.2031,=167.7057,=2.7516,=0.8551,=1.5089,=1.9215,=2.2654,=2.5407,=2.9389,=2.2170,=0.8499,=1.1809,=1.5071,=1.7644,=2.0403,=2.3771,=0.0290,=0.0158,=0.0302,=0.0081,=911
="950125",科创半导体材料设备,2024-07-26,=0.0139,=2188.9900,=0.6142,=151.7448,=0.8947,=70.4245,=110.7769,=122.6973,=142.2801,=184.6174,=6.4494,=0.9094,=2.8469,=4.5684,=5.0600,=5.9397,=7.4583,=14.3944,=0.9181,=7.2923,=10.2476,=12.1124,=13.3827,=16.5188,=0.0306,,,=0.0009,=43
="930902",中证数据,2016-10-18,=-0.0057,=3073.7600,=0.0799,=154.4335,=0.8733,=37.6891,=56.7330,=76.7719,=114.9377,=366.0842,=4.2805,=0.6632,=2.4001,=3.3984,=3.9452,=4.6140,=5.5077,=2.8777,=0.1997,=2.0473,=2.8782,=3.4243,=4.1810,=7.0542,=0.0264,=0.0116,=0.0125,=0.0045,=221
="000688",科创50,2020-07-23,=0.0036,=1340.0200,=0.3550,=159.9766,=0.9643,=35.5957,=42.2745,=61.9671,=94.9106,=196.9562,=6.1515,=0.6928,=2.9443,=3.9909,=4.7233,=6.6911,=9.0182,=6.9523,=0.6601,=3.1319,=4.2675,=5.3099,=9.5703,=13.2586,=0.0296,=0.0405,=0.0336,=0.0034,=7135
="000685",科创芯片,2022-06-13,=0.0096,=2581.3600,=0.5935,=178.4423,=0.8847,=42.1555,=58.7685,=112.0324,=169.6293,=235.0390,=7.9550,=0.9593,=3.1235,=3.9422,=4.7253,=5.7869,=9.3348,=16.3605,=0.9581,=7.4796,=9.7873,=11.8619,=13.2265,=19.5619,=0.0311,=0.0296,=0.0194,=0.0010,=349
="000698",科创100,2023-08-07,=0.0054,=1399.3100,=0.4841,=185.7093,=0.2912,=60.6995,=128.8248,=222.4536,=259.1776,=337.2511,=5.6096,=0.9307,=2.7397,=3.5146,=4.0296,=4.5367,=6.2483,=8.3177,=0.8821,=4.0312,=4.9738,=5.8269,=6.9627,=9.6182,=0.0206,=0.0158,=0.0129,=0.0034,=420
="930781",中证影视,2016-02-04,=-0.0051,=1637.5700,=0.1169,=189.6467,=0.5029,=16.7066,=42.6412,=187.2580,=-60.3996,=6083.5065,=2.2744,=0.3929,=1.4352,=2.0546,=2.4360,=3.7001,=9.5104,=4.6364,=0.5829,=2.7079,=3.4878,=4.3380,=5.7564,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0094,=169
="000690",科创成长,2022-11-04,=0.0082,=1855.5800,=0.8039,=192.1074,=0.8804,=26.4295,=36.7306,=78.2309,=123.9187,=288.8500,=13.5375,=0.9895,=3.7827,=4.7686,=5.3319,=7.4080,=14.3130,=17.2449,=0.9908,=2.7510,=3.9061,=4.5683,=10.1422,=17.8252,=0.0569,=0.0725,=0.0556,=0.0015,=96
="930601",中证软件,2015-03-10,=-0.0091,=6055.4600,=0.0772,=192.2024,=0.9345,=29.3378,=52.0928,=79.0658,=111.9306,=302.4908,=5.5855,=0.7390,=2.7207,=3.9642,=4.6794,=5.9029,=12.0621,=5.6125,=0.6521,=2.8007,=4.0746,=4.9719,=6.2286,=13.5877,=0.0139,=0.0182,=0.0047,=0.0054,=344
="1000014",科创板全指,2019-07-22,,,,=203.3120,=0.9333,=34.6058,=57.4816,=73.9709,=111.7195,=267.8356,=5.1893,=0.5914,=2.4875,=3.7375,=4.6167,=6.4018,=9.5957,=7.0752,=0.5914,=3.3799,=5.0715,=6.2573,=9.9250,=14.1086,=0.0228,=0.0223,=0.0201,=0.0038,=1238
="000680",科创综指,2025-01-20,=0.0038,=1602.5900,,=206.3410,=0.3839,=115.7401,=139.2770,=212.6945,=241.6592,=278.5830,=5.1870,=0.7857,=3.4337,=3.8750,=4.1841,=5.1907,=5.7749,=7.0828,=0.7902,=4.7291,=5.3763,=5.7774,=7.1054,=7.9864,,,,=0.0037,=112
="000681",科创价格,2025-01-20,=0.0038,=1546.9400,,=206.3410,=0.2836,=196.2369,=203.6703,=220.6362,=259.5740,=278.5830,=5.1870,=0.3433,=4.8899,=5.1019,=5.2477,=5.4395,=5.7749,=7.0828,=0.3582,=6.6486,=6.9629,=7.2108,=7.5090,=7.9864,,,,=0.0037,=23
="399020",创业小盘,2023-11-15,=-0.0054,=1719.8300,=0.2655,=218.7410,=0.9315,=48.5170,=78.5662,=132.8806,=198.9584,=237.2716,=3.5913,=0.8219,=1.8521,=2.3953,=3.0564,=3.5588,=3.9800,=3.6755,=0.8669,=1.9895,=2.4854,=3.0216,=3.5109,=3.9748,=0.0305,=0.0186,=0.0295,=0.0065,=11
="H30202",软件指数,2013-07-15,=-0.0101,=14389.9900,=0.0811,=227.0956,=0.9061,=45.1036,=65.7595,=89.7003,=147.1655,=372.5263,=5.5202,=0.5031,=2.9348,=4.5175,=5.5022,=6.7339,=11.3174,=7.3897,=0.6002,=3.9010,=5.4106,=6.9120,=8.3711,=17.3788,=0.0084,=0.0152,=0.0021,=0.0056,=286
="931247",中证信创,2012-12-21,=-0.0028,=1414.5600,=0.1085,=239.3615,=0.6479,=66.5979,=100.0447,=198.1800,=278.0532,=369.3964,=5.9125,=0.9364,=2.7947,=3.4047,=4.4623,=5.1231,=6.6294,=4.7244,=0.8565,=2.8203,=3.3673,=3.9166,=4.6130,=5.6628,=0.0127,=0.0263,=0.0163,=0.0042,=79
="931594",卫星产业,2020-12-22,=-0.0414,=909.9000,=0.4430,=273.3078,=0.9151,=44.5603,=94.1155,=122.2948,=181.1862,=392.0280,=4.9906,=0.9975,=2.3588,=3.0229,=3.4399,=3.8281,=5.1372,=7.4190,=0.9942,=3.4655,=4.4949,=5.0811,=5.7597,=7.6370,=0.0283,=0.0186,=0.0370,=0.0037,=39
="000699",科创200,2024-08-20,=-0.0012,=1287.8400,=0.5546,=299.0081,=0.8092,=128.9087,=173.0860,=235.1026,=298.5185,=388.1174,=4.3018,=0.9323,=1.9770,=2.9453,=3.1936,=4.1509,=4.4922,=6.8161,=0.9569,=3.3605,=4.9911,=5.4613,=6.4222,=7.0117,=0.0163,,,=0.0045,=91
="931151",光伏产业,2019-04-22,=0.0038,=2821.6500,=0.2459,=325.4249,=0.9049,=9.5087,=18.2304,=36.1609,=58.6597,=329.2016,=2.4597,=0.4877,=1.5562,=1.9170,=2.5280,=4.5860,=6.9801,=1.8336,=0.5457,=0.8897,=1.2242,=1.7023,=3.3489,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0084,=2566
="000683",科创生物,2022-05-09,=-0.0040,=1094.3300,=0.2787,=331.3373,=0.2537,=31.4909,=165.1546,=3020.0854,=-206.1292,=97054.3385,=6.8064,=0.9060,=4.0903,=4.8061,=5.3360,=5.8898,=7.9611,=11.6172,=0.8516,=7.6079,=9.1823,=10.2397,=11.4365,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=38
="980018",卫星通信,2015-02-17,=-0.0400,=4359.3700,=0.4342,=540.8974,=0.9979,=23.6003,=28.6449,=36.5201,=49.7147,=561.2654,=4.8970,=0.9774,=1.7225,=2.0402,=2.5074,=4.1197,=5.4158,=4.8554,=0.9979,=1.5054,=1.7890,=2.2591,=2.9897,=5.0382,=0.0544,=0.0628,=0.0603,=0.0037,=12
="930633",中证旅游,2015-05-08,=-0.0186,=3246.5000,=0.1146,=2509.0172,=0.5628,=15.8968,=21.3422,=244.3120,=-53.1092,=11171.4579,=2.7015,=0.7410,=1.6473,=2.1842,=2.3883,=2.8111,=3.6934,=1.5254,=0.3438,=1.0607,=1.3645,=1.6157,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0077,=547
="H30182",计算机,2013-07-15,=-0.0125,=7342.3300,=0.1033,=3357.8543,=0.9271,=33.2527,=54.2923,=97.7482,=205.7220,=65313.4473,=4.5719,=0.7832,=2.4295,=3.5575,=4.0520,=4.5957,=5.8765,=4.4480,=0.6760,=2.3635,=3.5448,=4.1209,=4.7266,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0044,=31
="000692",科创新能,2023-04-03,=0.0158,=1137.4000,=0.2578,=-40.3709,=0.8986,=13.9124,=18.3440,=27.3108,=-44.2112,=279.8956,=2.4853,=0.7126,=1.4486,=1.7524,=2.0912,=2.6235,=4.0229,=1.8390,=0.8290,=0.8667,=1.1330,=1.3220,=1.8157,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0059,=22
