指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931160",通信设备,2013-07-15,=0.0467,=15431.1800,=1.2530,=57.7335,=0.8662,=19.3231,=27.8248,=36.7009,=51.3194,=91.1971,=7.0553,=0.9988,=2.1520,=2.8717,=3.4274,=3.9672,=7.3881,=2.8349,=0.9588,=0.9706,=1.2837,=1.5075,=2.4442,=3.9135,=0.1061,=0.1022,=0.0864,=0.0085,=1087
="931866",中证机床,2022-05-09,=0.0299,=1707.5100,=0.4809,=57.9544,=0.9592,=28.6086,=36.6040,=39.7009,=46.2648,=62.3738,=5.1740,=0.9406,=2.8302,=3.7111,=4.1175,=4.7074,=5.6339,=4.5121,=0.9744,=2.4023,=3.1271,=3.3661,=3.7545,=4.7811,=0.0815,=0.0924,=0.0867,=0.0072,=112
="930652",CS电子,2015-06-05,=0.0273,=9651.0700,=0.4229,=58.3158,=0.9399,=21.2056,=33.8232,=43.0777,=50.2649,=71.5815,=5.4692,=0.9638,=2.2039,=3.1466,=3.6125,=4.5365,=6.2856,=3.0890,=0.8625,=1.4014,=2.0207,=2.2584,=2.8694,=4.1010,=0.0649,=0.0670,=0.0506,=0.0066,=445
="1000009",深圳B股,1994-01-10,=0.0027,=1264.2900,=0.0423,=59.0136,=0.9876,=6.5509,=10.0244,=15.6554,=19.5595,=61.4680,=0.6797,=0.2672,=0.5585,=0.6592,=0.7604,=1.2177,=1.5661,=0.4473,=0.3256,=0.3544,=0.4195,=0.4984,=0.9160,=1.2374,=0.0204,=0.0212,=0.0282,=0.0442,=200
="931144",通信技术,2019-05-30,=0.0491,=2312.5500,=1.0789,=59.6636,=0.9567,=22.8153,=29.8394,=35.2451,=47.0510,=113.1406,=7.3999,=1,=2.5671,=3.0932,=3.5727,=4.4809,=7.3999,=4.6746,=1,=1.6428,=2.0827,=2.4084,=3.2434,=4.6746,=0.1022,=0.0992,=0.0851,=0.0045,=217
="399363",云科技,2009-08-03,=0.0369,=9283.2700,=0.7723,=60.3007,=0.9539,=25.0041,=36.0769,=41.7500,=49.4247,=83.0560,=7.8315,=0.9807,=3.0187,=3.9539,=4.6851,=5.6455,=9.1075,=3.4519,=0.6447,=1.6015,=2.2272,=3.0807,=3.8309,=5.7458,=0.1074,=0.1067,=0.0803,=0.0075,=277
="930713",CS人工智,2015-07-31,=0.0245,=5211.6200,=0.6516,=60.4370,=0.7192,=24.8131,=43.8351,=53.2997,=62.9865,=90.1869,=7.1180,=0.9876,=2.8384,=3.9116,=4.7035,=5.4173,=8.3984,=4.9185,=0.9753,=2.3148,=3.1679,=3.7886,=4.2658,=5.6998,=0.0850,=0.0728,=0.0522,=0.0063,=901
="000935",中证信息,2009-07-03,=0.0236,=6271.7700,=0.3651,=61.7782,=0.9580,=22.3783,=36.3506,=44.8335,=53.0089,=77.7561,=5.5328,=0.9691,=2.5910,=3.3323,=4.0469,=4.6629,=6.3153,=3.3630,=0.7287,=1.7187,=2.2028,=2.7289,=3.5887,=5.1493,=0.0598,=0.0601,=0.0437,=0.0066,=1096
="H30590",机器人,2015-02-10,=0.0147,=1785.4100,=0.2237,=63.7576,=0.8592,=24.1742,=42.0280,=50.4356,=62.0196,=89.9138,=4.3977,=0.8221,=2.1765,=2.8850,=3.6981,=4.3347,=6.0751,=4.4019,=0.8300,=1.6011,=2.4260,=3.4056,=4.2834,=5.8365,=0.0541,=0.0536,=0.0506,=0.0067,=679
="980022",机器人100,2015-02-25,=0.0200,=2431.5900,=0.2552,=64.5683,=0.8877,=13.7974,=16.5123,=19.3858,=30.1736,=93.9438,=5.2362,=0.9335,=2.5198,=3.0282,=3.4665,=4.5676,=6.2730,=4.4369,=0.8954,=1.0172,=1.2281,=1.3943,=1.9833,=5.9220,=0.0371,=0.0750,=0.1509,=0.0048,=180
="H30318",科技传媒通信150,2014-04-15,=0.0328,=3052.0900,=0.6414,=65.1526,=0.9860,=19.8534,=28.8910,=38.1718,=49.3653,=72.8987,=7.3727,=1,=2.0037,=2.4821,=3.5112,=4.1929,=7.3727,=4.3321,=0.9971,=1.2409,=1.8642,=2.2646,=2.6910,=4.4666,=0.0790,=0.0436,=0.0621,=0.0050,=30
="000993",全指信息,2011-08-02,=0.0243,=8298.5900,=0.3739,=66.0650,=0.7847,=27.3163,=42.0299,=52.3740,=66.5826,=96.2351,=5.4194,=0.9687,=2.5265,=3.2910,=4.0184,=4.6942,=7.2567,=3.3890,=0.7600,=1.8009,=2.3377,=2.8267,=3.4874,=6.6407,=0.0565,=0.0583,=0.0437,=0.0062,=4002
="931582",数字经济,2020-11-09,=0.0223,=1455.4100,=0.2467,=66.2914,=0.8656,=35.0365,=43.5576,=49.3201,=62.7385,=83.2725,=6.6872,=0.8817,=3.4564,=4.6953,=5.5797,=6.3560,=9.8458,=5.8663,=0.5374,=2.4970,=3.4058,=5.7737,=7.7185,=11.8341,=0.0721,=0.0751,=0.0525,=0.0046,=168
="931071",人工智能,2018-11-21,=0.0211,=2226.8200,=0.7623,=67.1813,=0.9882,=30.9003,=39.3248,=47.6582,=54.9627,=74.0619,=8.7684,=1,=2.9559,=3.8592,=4.6418,=5.6777,=8.7684,=7.5833,=1,=2.2000,=2.7734,=3.1498,=3.9497,=7.5833,=0.0947,=0.0833,=0.0581,=0.0057,=1177
="899050",北证50,2022-11-21,=0.0024,=1449.2800,=0.3965,=69.1327,=0.8932,=15.5447,=18.1062,=28.7631,=63.4717,=91.3357,=5.0742,=0.8718,=2.0170,=2.3948,=2.7785,=4.8597,=5.5588,=4.0485,=0.7997,=1.3969,=1.6563,=1.9741,=4.0485,=5.1557,=0.0597,=0.0788,=0.0567,=0.0075,=632
="1000007",创业板全指,2010-05-01,=0.0140,=3859.2800,=0.3852,=70.7123,=0.6361,=33.8134,=48.2464,=61.0254,=102.1423,=334.2333,=4.2840,=0.5718,=2.3083,=3.3595,=4.0490,=5.5434,=8.6350,=3.9902,=0.4582,=2.1439,=3.2931,=4.1523,=5.7679,=11.9537,=0.0608,=0.0532,=0.0529,=0.0081,=1880
="399291",创精选88,2019-11-06,=0.0123,=4459.3600,=0.2692,=71.2569,=0.8944,=32.8940,=41.5144,=53.4227,=61.7447,=106.4385,=3.4708,=0.5997,=1.8895,=2.8355,=3.3651,=3.8677,=4.9331,=4.0653,=0.7882,=1.9655,=2.6058,=3.0378,=4.1211,=5.5728,=0.0541,=0.0410,=0.0392,=0.0079,=38
="930986",金融科技,2017-06-22,=0.0086,=3007.5200,=0.1374,=71.3531,=0.6999,=32.2484,=42.5107,=54.7409,=82.5478,=257.1796,=5.4921,=0.7202,=2.5474,=3.9827,=4.6565,=5.8397,=7.7786,=7.6681,=0.9037,=2.9625,=3.8375,=4.6880,=6.8807,=9.8281,=0.0587,=0.0656,=0.0452,=0.0053,=226
="931469",云计算50,2020-06-12,=0.0235,=3651.3900,=0.9078,=71.7807,=0.6189,=43.1726,=58.0352,=67.5349,=82.9236,=130.8911,=8.0793,=0.9963,=3.0031,=3.8262,=4.9604,=5.8447,=8.2931,=4.7192,=0.9903,=2.2186,=2.8040,=3.3949,=4.0109,=4.8860,=0.0866,=0.0789,=0.0526,=0.0031,=40
="399993",CSWD生科,2015-05-08,=-0.0051,=2641.2400,=0.1349,=72.5049,=0.8012,=31.0960,=44.2349,=56.6973,=72.4231,=122.8633,=3.5635,=0.1490,=2.5928,=3.8100,=6.4128,=7.6166,=15.2283,=7.5304,=0.2981,=4.8204,=6.7634,=9.9308,=15.0385,=22.5139,=0.0493,=0.0406,=0.0432,=0.0107,=60
="399994",信息安全,2015-03-12,=0.0103,=1770.5900,=0.1152,=74.6106,=0.6591,=35.0629,=52.6418,=65.8274,=85.7906,=183.5630,=3.6277,=0.3343,=2.3256,=3.3631,=3.9207,=4.7678,=8.0347,=2.7935,=0.1330,=2.1829,=2.9114,=3.3245,=3.9097,=5.3543,=0.0362,=0.0336,=0.0274,=0.0114,=76
="930875",空天军工,2016-08-17,=0.0006,=2243.4900,=0.1660,=74.9194,=0.8618,=27.3832,=45.0084,=54.6444,=72.0239,=98.7933,=3.8634,=0.6097,=2.4052,=3.1295,=3.5713,=4.9922,=7.9650,=3.7397,=0.5221,=2.1274,=2.8715,=3.6041,=4.5724,=7.7673,=0.0416,=0.0630,=0.0501,=0.0063,=85
="932438",科创创业机器人,2025-05-16,=0.0188,=1484.6700,,=75.6745,=0.0604,=73.1749,=77.8021,=82.8817,=92.5443,=103.3521,=5.4931,=0.4228,=4.9598,=5.2288,=5.5699,=6.1678,=6.8835,=5.9125,=0.3826,=5.4690,=5.7617,=6.0255,=6.6510,=7.4199,,,,=0.0040,=18
="930790",CS娱乐TI,2016-03-22,=0.0024,=1386.1300,=0.1855,=76.3517,=0.7990,=17.3299,=32.3527,=47.2837,=76.4544,=245.3480,=2.7297,=0.6219,=1.6576,=2.1207,=2.5175,=3.1189,=3.8872,=3.0893,=0.3786,=2.2057,=2.7860,=3.2584,=4.0760,=5.0752,=0.0411,=0.0313,=0.0398,=0.0150,=8
="931066",军工龙头,2018-02-05,=-0.0011,=3147.9800,=0.1443,=77.5585,=0.9848,=29.1719,=34.6180,=42.1130,=49.5787,=85.7914,=3.5626,=0.4487,=2.2914,=3.1333,=3.6680,=4.6556,=6.9932,=3.5108,=0.5398,=2.1745,=2.7953,=3.4328,=4.1996,=5.8746,=0.0374,=0.0553,=0.0437,=0.0066,=1021
="399973",中证国防,2014-04-15,=0.0011,=1722.5300,=0.2088,=77.6932,=0.8333,=28.8580,=43.6064,=54.2325,=73.3526,=145.0283,=3.7842,=0.5632,=2.3880,=3.0107,=3.5816,=5.0489,=7.7047,=3.8408,=0.4767,=1.9566,=2.7383,=3.9025,=4.5575,=7.1179,=0.0404,=0.0577,=0.0452,=0.0061,=606
="932038",央企科技引领,2022-11-16,=0.0143,=1442.7000,=0.1400,=79.6998,=0.9681,=31.0707,=37.2580,=43.2120,=58.9841,=89.2758,=5.1339,=0.9827,=2.7684,=3.3539,=3.8654,=4.3867,=5.5245,=5.4125,=0.9362,=2.3932,=3.0471,=3.8045,=4.4052,=6.2843,=0.0453,=0.0712,=0.0523,=0.0061,=24
="931480",线上消费,2020-05-06,=-0.0043,=814.8900,=0.1728,=80.2275,=0.6798,=33.5813,=47.2136,=62.5257,=97.5037,=132.5169,=3.4792,=0.7010,=1.9483,=2.4778,=3.0497,=3.6689,=5.0305,=3.6901,=0.9993,=1.1811,=1.4964,=1.7806,=2.5207,=3.7098,=0.0466,=0.0165,=0.0303,=0.0089,=67
="931992",疫苗生物,2013-07-15,=-0.0017,=1229.6700,=0.1144,=86.7533,=0.4918,=26.1322,=37.3866,=87.7722,=118.3518,=505.1105,=2.6366,=0.1112,=2.3857,=2.7994,=3.1216,=3.7243,=5.0256,=5.2240,=0.5375,=3.7134,=4.6556,=5.1768,=5.6053,=6.4257,=0.0293,=0.0183,=0.0226,=0.0108,=15
="931743",半导体材料设备,2012-12-21,=0.0481,=5186.4900,=0.5481,=87.1066,=0.9823,=30.1973,=38.6109,=52.0342,=65.5752,=93.2701,=6.9437,=0.9790,=2.5588,=3.2789,=4.0508,=5.0908,=7.5313,=10.9137,=0.9823,=2.5903,=3.0872,=3.6734,=7.9159,=11.7145,=0.0475,=0.0211,=0.0192,=0.0020,=97
="970070",创业板人工智能,2024-07-11,=0.0351,=5898.6300,=1.0528,=89.5499,=0.8153,=48.3861,=67.3830,=76.3917,=88.9638,=119.1606,=9.3572,=1,=3.3467,=4.8634,=5.5825,=8.0419,=9.3572,=8.6266,=1,=3.4016,=4.7547,=5.4959,=7.4066,=8.6266,=0.0931,,,=0.0036,=114
="000858",500信息,2013-11-06,=0.0209,=10067.1400,=0.4544,=90.7318,=0.8604,=25.3805,=44.0237,=64.3015,=85.0619,=209.3531,=4.7438,=0.9469,=2.1626,=2.9042,=3.3887,=3.9508,=6.4764,=4.7433,=0.9761,=1.1229,=1.9078,=2.6745,=3.4649,=5.5197,=0.0441,=0.0313,=0.0277,=0.0040,=345
="932088",全指航空,2023-03-23,=-0.0054,=797.2900,=0.1385,=90.7451,=0.9250,=36.9197,=46.2736,=64.6335,=83.5100,=101.9009,=3.8728,=0.8996,=2.3948,=2.9869,=3.3094,=3.7235,=4.3034,=3.8420,=0.7526,=2.2988,=2.8551,=3.5420,=3.9597,=4.8550,=0.0362,=0.0506,=0.0419,=0.0060,=8
="930851",云计算,2016-07-20,=0.0148,=6332.8400,=0.4840,=95.5720,=0.8026,=37.0632,=52.0755,=65.6647,=95.1832,=313.0672,=7.3288,=0.9936,=2.7148,=3.5720,=4.2199,=5.1989,=7.6337,=4.8435,=0.9808,=1.6839,=2.4053,=3.0781,=3.6351,=5.3943,=0.0652,=0.0442,=0.0311,=0.0031,=410
="399019",创业200,2023-11-15,=0.0107,=4408.9500,=0.2526,=101.8857,=0.6890,=45.1604,=57.9360,=78.8643,=109.5628,=137.0675,=3.6654,=0.8272,=1.8905,=2.3860,=3.0194,=3.5771,=4.0293,=3.4267,=0.9939,=1.7802,=2.2245,=2.6417,=3.1004,=3.4823,=0.0446,=0.0299,=0.0358,=0.0071,=74
="399967",中证军工,2013-12-26,=0.0056,=12897.8500,=0.2110,=106.2522,=0.8329,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=3.6585,=0.7410,=2.0425,=2.6006,=3.1821,=3.8918,=5.5196,=3.7929,=0.7423,=2.0545,=2.7148,=3.0843,=3.9551,=5.8225,=0.0383,=0.0354,=0.0328,=0.0046,=5737
="980076",通用航空,2012-12-28,=0.0032,=3384.9300,=0.1741,=112.8577,=1,=69.9916,=78.2254,=94.8068,=102.2317,=112.8577,=3.8031,=0.9879,=2.7445,=3.1398,=3.3662,=3.5625,=3.8298,=4.6712,=0.9919,=3.4358,=3.9882,=4.1736,=4.3621,=4.7366,=0.0306,,,=0.0050,=11
="931521",高装细分50,2020-07-08,=0.0063,=2988.2200,=0.2266,=117.6070,=0.9072,=33.8051,=48.0452,=53.0727,=80.6976,=141.9446,=4.2665,=0.5911,=2.5146,=3.4108,=4.0374,=4.9668,=6.8876,=4.7375,=0.6987,=2.7226,=3.7821,=4.3768,=4.9769,=6.7300,=0.0315,=0.0365,=0.0369,=0.0052,=65
="H30184",半导体,2013-07-15,=0.0297,=9030.8100,=0.4315,=117.6204,=0.9362,=33.2056,=51.3359,=72.9846,=102.1101,=154.8888,=6.9210,=0.7892,=2.5082,=3.3534,=4.5411,=7.0242,=12.2763,=11.0557,=0.9543,=1.3963,=2.6379,=6.7056,=8.5841,=13.8397,=0.0408,=0.0412,=0.0347,=0.0016,=3133
="CN5075",国证信创,2015-02-16,,,=0.2531,=121.5434,=0.8516,=39.3034,=49.0002,=69.8430,=104.4918,=152.0158,=6.9737,=0.9004,=3.0386,=3.5098,=4.9533,=5.7454,=8.0403,=5.2760,=0.8963,=2.8415,=3.6170,=4.1964,=4.9603,=6.0718,=0.0417,=0.0597,=0.0465,=0.0033,=17
="H30007",芯片产业,2012-12-20,=0.0290,=3118.9900,=0.4100,=124.4228,=0.9382,=24.2382,=40.3400,=64.5009,=97.2305,=186.5687,=7.0739,=0.8349,=1.9412,=3.6296,=4.4436,=6.7937,=11.2654,=10.0261,=0.9695,=1.5871,=3.5959,=6.2466,=7.8108,=12.2264,=0.0458,=0.0403,=0.0319,=0.0014,=457
="990001",中华半导体芯片,2019-03-18,=0.0292,=11887.5100,=0.4159,=124.4907,=0.9452,=33.1780,=60.5793,=82.3851,=110.2827,=160.7761,=6.9101,=0.7377,=3.1429,=4.2172,=5.2141,=7.2857,=10.9977,=10.1063,=0.9288,=3.3238,=6.0040,=6.9896,=8.2588,=12.8553,=0.0430,=0.0381,=0.0329,=0.0014,=1322
="980017",国证芯片,2015-02-17,=0.0310,=12574.4800,=0.3988,=129.7575,=0.9610,=30.3742,=54.5361,=75.0093,=100.5520,=170.4280,=7.0851,=0.7745,=3.1638,=4.0393,=5.4401,=7.2456,=10.4020,=10.3880,=0.9890,=3.6283,=5.7237,=6.5443,=7.6870,=11.4001,=0.0459,=0.0457,=0.0377,=0.0014,=2452
="931865",中证半导,2019-03-20,=0.0455,=4934.3400,=0.6186,=133.7906,=0.9534,=32.8138,=42.4809,=68.7348,=99.2819,=160.7441,=8.8120,=0.9615,=3.3892,=4.0956,=4.8652,=5.9771,=10.1878,=15.8576,=0.9627,=6.4190,=7.6326,=8.4111,=10.9301,=18.3257,=0.0487,=0.0525,=0.0410,=0.0010,=149
="950180",科创AI,2024-07-25,=0.0078,=2148.1000,=0.4403,=137.6772,=0.5292,=66.2784,=93.7886,=127.7905,=179.5667,=271.3436,=10.3370,=0.7749,=3.9039,=5.7124,=8.1822,=10.4253,=12.7815,=14.6846,=0.7193,=6.3298,=8.9959,=12.1287,=15.3641,=18.3701,=0.0572,,,=0.0026,=158
="932087",集成电路,2023-03-29,=0.0243,=1101.1500,=0.4044,=140.4307,=0.7059,=46.1239,=96.5108,=128.0851,=147.7809,=195.7770,=6.9568,=0.9291,=3.1405,=3.7555,=4.6232,=5.5578,=8.2411,=11.6126,=0.9201,=5.8347,=7.3974,=8.4900,=10.1449,=14.0323,=0.0363,=0.0350,=0.0271,=0.0015,=9
="000682",科创信息,2021-08-16,=0.0241,=1957.1500,=0.4590,=143.1391,=0.9449,=41.6131,=57.7717,=88.7420,=123.6806,=187.1367,=7.7278,=0.9613,=3.3247,=4.3054,=5.0376,=6.0404,=8.9879,=11.8673,=0.9603,=5.5790,=7.2253,=8.6643,=10.1234,=14.0674,=0.0344,=0.0366,=0.0247,=0.0022,=88
="000689",科创材料,2022-08-15,=0.0186,=1148.2400,=0.4747,=143.5501,=0.8930,=38.7753,=44.4111,=61.2640,=127.0153,=167.0614,=3.8833,=0.7454,=1.9307,=2.5136,=3.0427,=4.2111,=5.8296,=5.6298,=0.9545,=2.1963,=3.0788,=3.8373,=4.4923,=6.3367,=0.0250,=0.0161,=0.0205,=0.0047,=16
="950125",科创半导体材料设备,2024-07-26,=0.0450,=2158.9100,=0.5921,=151.3278,=0.8915,=70.4245,=110.7769,=122.5454,=142.2124,=184.6174,=6.4317,=0.9062,=2.8469,=4.5684,=5.0598,=5.9193,=7.4583,=14.3548,=0.9150,=7.2923,=10.2476,=12.1117,=13.3802,=16.5188,=0.0306,,,=0.0009,=43
="932000",中证2000,2023-08-11,=0.0086,=3137.9200,=0.3364,=152.1784,=0.8864,=44.0427,=56.4647,=68.6818,=138.2031,=167.7057,=2.7672,=0.8601,=1.5089,=1.9202,=2.2651,=2.5407,=2.9389,=2.2296,=0.8584,=1.1809,=1.5060,=1.7644,=2.0403,=2.3771,=0.0290,=0.0158,=0.0302,=0.0080,=910
="930902",中证数据,2016-10-18,=0.0095,=3091.3400,=0.0861,=155.2848,=0.8741,=37.6891,=56.7303,=76.7507,=114.9377,=366.0842,=4.3041,=0.6756,=2.4001,=3.3976,=3.9451,=4.6141,=5.5077,=2.8935,=0.2110,=2.0473,=2.8782,=3.4247,=4.1810,=7.0542,=0.0264,=0.0116,=0.0125,=0.0045,=221
="000688",科创50,2020-07-23,=0.0204,=1335.2500,=0.3502,=159.2679,=0.9619,=35.5957,=42.2745,=61.9284,=94.9101,=196.9562,=6.1242,=0.6910,=2.9443,=3.9909,=4.7213,=6.6911,=9.0182,=6.9215,=0.6591,=3.1319,=4.2675,=5.3097,=9.5703,=13.2586,=0.0296,=0.0405,=0.0336,=0.0034,=7132
="000685",科创芯片,2022-06-13,=0.0291,=2556.8500,=0.5784,=176.7581,=0.8718,=42.1555,=58.7685,=111.9732,=169.5853,=235.0390,=7.8799,=0.9534,=3.1235,=3.9422,=4.7241,=5.7848,=9.3348,=16.2061,=0.9476,=7.4796,=9.7873,=11.8599,=13.2206,=19.5619,=0.0311,=0.0296,=0.0194,=0.0010,=349
="000698",科创100,2023-08-07,=0.0143,=1391.7400,=0.4761,=184.6160,=0.2882,=60.6995,=128.8248,=222.4588,=259.1776,=337.2511,=5.5766,=0.9149,=2.7397,=3.5146,=4.0294,=4.5363,=6.2483,=8.2687,=0.8785,=4.0312,=4.9738,=5.8200,=6.9412,=9.6182,=0.0206,=0.0158,=0.0129,=0.0034,=420
="000690",科创成长,2022-11-04,=0.0268,=1840.4700,=0.7892,=188.6816,=0.8789,=26.4295,=36.7306,=78.1633,=123.7481,=288.8500,=13.2961,=0.9868,=3.7827,=4.7686,=5.3315,=7.3970,=14.3130,=16.9374,=0.9855,=2.7510,=3.9061,=4.5680,=10.1403,=17.8252,=0.0569,=0.0725,=0.0556,=0.0016,=96
="930781",中证影视,2016-02-04,=-0.0108,=1645.9100,=0.1226,=190.8163,=0.5077,=16.7066,=42.6412,=187.2001,=-60.3996,=6083.5065,=2.2884,=0.4064,=1.4352,=2.0546,=2.4367,=3.7001,=9.5104,=4.6650,=0.5915,=2.7079,=3.4878,=4.3379,=5.7564,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0094,=169
="930601",中证软件,2015-03-10,=0.0034,=6111.0100,=0.0871,=193.9077,=0.9362,=29.3378,=52.0928,=79.0658,=111.9306,=302.4908,=5.6350,=0.7501,=2.7207,=3.9642,=4.6794,=5.9135,=12.0621,=5.6623,=0.6661,=2.8007,=4.0746,=4.9719,=6.2321,=13.5877,=0.0139,=0.0182,=0.0047,=0.0054,=344
="1000014",科创板全指,2019-07-22,,,,=202.6068,=0.9288,=34.6058,=57.4816,=73.9452,=111.5760,=267.8356,=5.1713,=0.5886,=2.4875,=3.7375,=4.6137,=6.4018,=9.5957,=7.0506,=0.5886,=3.3799,=5.0715,=6.2568,=9.9250,=14.1086,=0.0228,=0.0223,=0.0201,=0.0038,=1238
="000680",科创综指,2025-01-20,=0.0161,=1596.5000,,=205.6592,=0.3677,=115.7401,=139.2770,=212.7284,=241.6592,=278.5830,=5.1699,=0.7758,=3.4337,=3.8750,=4.1820,=5.1907,=5.7749,=7.0594,=0.7713,=4.7291,=5.3763,=5.7740,=7.1054,=7.9864,,,,=0.0037,=112
="000681",科创价格,2025-01-20,=0.0161,=1541.0600,,=205.6592,=0.2424,=196.2369,=203.6703,=220.7700,=259.5740,=278.5830,=5.1699,=0.3030,=4.8899,=5.1019,=5.2484,=5.4395,=5.7749,=7.0594,=0.3182,=6.6486,=6.9629,=7.2114,=7.5090,=7.9864,,,,=0.0037,=23
="399020",创业小盘,2023-11-15,=0.0100,=1729.1900,=0.2724,=219.7128,=0.9373,=48.5170,=78.5662,=132.5433,=198.5406,=237.2716,=3.6072,=0.8333,=1.8521,=2.3953,=3.0561,=3.5576,=3.9800,=3.6919,=0.8765,=1.9895,=2.4854,=3.0206,=3.5060,=3.9748,=0.0305,=0.0186,=0.0295,=0.0065,=11
="H30202",软件指数,2013-07-15,=0.0039,=14537.2100,=0.0921,=229.3955,=0.9094,=45.1036,=65.7595,=89.7003,=147.1314,=372.5263,=5.5761,=0.5175,=2.9348,=4.5175,=5.5022,=6.7360,=11.3174,=7.4646,=0.6151,=3.9010,=5.4106,=6.9120,=8.3751,=17.3788,=0.0084,=0.0152,=0.0021,=0.0055,=286
="931247",中证信创,2012-12-21,=0.0092,=1418.4900,=0.1116,=238.4767,=0.6459,=66.5979,=100.0447,=198.0929,=278.0532,=369.3964,=5.8906,=0.9363,=2.7947,=3.4047,=4.4618,=5.1221,=6.6294,=4.7069,=0.8548,=2.8203,=3.3673,=3.9161,=4.6116,=5.6628,=0.0127,=0.0263,=0.0163,=0.0042,=79
="931594",卫星产业,2020-12-22,=0.0144,=949.2300,=0.5054,=281.3397,=0.9233,=44.5603,=94.0533,=122.2318,=181.1862,=392.0280,=5.1372,=1,=2.3588,=3.0223,=3.4397,=3.8281,=5.1372,=7.6370,=1,=3.4655,=4.4928,=5.0810,=5.7597,=7.6370,=0.0283,=0.0186,=0.0370,=0.0036,=38
="000699",科创200,2024-08-20,=0.0189,=1289.4100,=0.5565,=299.5906,=0.8117,=128.9087,=173.0860,=234.1194,=298.3145,=388.1174,=4.3103,=0.9352,=1.9770,=2.9453,=3.1918,=4.1454,=4.4922,=6.8294,=0.9599,=3.3605,=4.9911,=5.4596,=6.4036,=7.0117,=0.0163,,,=0.0045,=91
="931151",光伏产业,2019-04-22,=0.0098,=2811.0300,=0.2412,=324.9022,=0.9043,=9.5087,=18.2304,=36.0224,=58.6562,=329.2016,=2.4557,=0.4867,=1.5562,=1.9170,=2.5327,=4.5860,=6.9801,=1.8306,=0.5442,=0.8897,=1.2242,=1.7018,=3.3489,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0084,=2565
="000683",科创生物,2022-05-09,=-0.0020,=1098.7500,=0.2839,=331.4646,=0.2540,=31.4909,=164.9915,=3023.1300,=-206.0886,=97054.3385,=6.8091,=0.9082,=4.0903,=4.8051,=5.3360,=5.8898,=7.9611,=11.6217,=0.8537,=7.6079,=9.1731,=10.2349,=11.4365,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=38
="980018",卫星通信,2015-02-17,=0.0039,=4540.9200,=0.4940,=561.2654,=1,=23.6003,=28.6449,=36.5145,=49.6941,=561.2654,=5.0814,=0.9904,=1.7225,=2.0402,=2.5066,=4.1196,=5.4158,=5.0382,=1,=1.5054,=1.7890,=2.2591,=2.9884,=5.0382,=0.0544,=0.0628,=0.0603,=0.0036,=11
="930633",中证旅游,2015-05-08,=0.0122,=3308.0500,=0.1358,=2546.7837,=0.5636,=15.8968,=21.3422,=243.9839,=-53.1092,=11171.4579,=2.7421,=0.7674,=1.6473,=2.1842,=2.3883,=2.8118,=3.6934,=1.5483,=0.3796,=1.0607,=1.3645,=1.6158,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0076,=547
="H30182",计算机,2013-07-15,=0.0036,=7435.3000,=0.1172,=3398.8928,=0.9294,=33.2527,=54.2923,=97.7419,=204.4347,=65313.4473,=4.6278,=0.8129,=2.4295,=3.5575,=4.0517,=4.5957,=5.8765,=4.5024,=0.7139,=2.3635,=3.5448,=4.1208,=4.7266,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0044,=31
="000692",科创新能,2023-04-03,=0.0098,=1119.7500,=0.2383,=-39.8062,=0.9106,=13.9124,=18.3440,=27.2672,=-44.2768,=279.8956,=2.4506,=0.6864,=1.4486,=1.7524,=2.0847,=2.6235,=4.0229,=1.8133,=0.7970,=0.8667,=1.1330,=1.3213,=1.8145,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0060,=22
="931025",港股通地产,2017-11-06,=-0.0014,=1610.7400,=0.1252,=-35.0110,=0.7537,=1.3998,=5.3618,=8.0882,=-2.1552,=7833.8201,=0.4566,=0.4408,=0.0757,=0.1970,=0.4881,=0.8869,=1.4256,=0.7978,=0.7425,=0.0508,=0.1396,=0.5184,=0.8427,=1.5776,,=-0.0300,,=0.0425,=7
="399393",国证地产,2012-08-20,=0.0029,=3127.6900,=-0.0093,=-11.1519,=0.9876,=6.3321,=8.5913,=15.6971,=42.8299,=115902.4187,=0.8430,=0.1737,=0.5768,=0.8686,=1.2551,=2.0254,=3.4413,=0.5951,=0.4051,=0.3699,=0.5178,=0.7560,=1.3604,=2.3761,=-0.0096,=-0.0291,=0.0040,=0.0110,=1403
